feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
FKBPL,0.0,0.18648917198856765,False,,
FKRP,0.0,0.084525748072516,False,,
FKTN,0.0,0.5224283603764291,True,0.09867083088762785,False
FLAD1,0.0,0.458002158107053,True,0.05875417109485798,False
FLG,0.0,0.6148008606650691,True,0.07064795925157355,False
FLG-AS1,,,,0.09597483282438261,False
FLI1,0.0,0.5456657720864511,True,-0.016071849057107703,True
FLII,0.0,0.6019428122071573,True,0.04691411240845444,False
FLNA,0.0,1.5189269648865547,True,0.023497538540472398,True
FLNB,0.0,1.616076423309027,True,0.023148968700214222,True
FLNC,0.0,1.6703654041532305,True,0.025407761937531137,True
FLOT1,0.0,0.6488948535940562,True,0.07414666361130763,False
FLOT2,0.0,0.2895332177778615,False,0.08190738305257332,False
FLRT2,0.0,1.4844285393080576,True,0.04547452694032537,False
FLRT3,0.0,3.1145524242380787,True,0.05164491629413763,False
FLT1,0.0,0.06589381065374406,False,0.043695673876129264,False
FLT3,0.0,0.6178188617546385,True,0.012631934649000726,True
FLT4,0.0,0.6318123330578951,True,,
FLVCR1,,,,0.02877812538393301,False
FLVCR1-DT,,,,0.11162634066527032,False
FLYWCH2,,,,0.09083842692760061,False
FMN2,,,,0.025161833607141686,True
FMNL1,0.0,0.821757384404836,True,,
FMNL2,,,,0.030002681946322496,False
FMO1,0.0,0.16400720023290263,False,,
FMO2,0.0,0.08398784211480712,False,,
FMO3,0.0,0.2051560733273762,False,0.10920722019119664,False
FMO4,0.0,0.30358464690657794,False,,
FMO5,0.0,0.1484733919607155,False,,
FMO6P,0.0,0.09247251207931037,False,,
FMOD,0.0,0.6445105135097211,True,0.06363862586852408,False
FMR1,0.0,0.4993269636182485,True,0.11756740967408158,False
FMR1NB,,,,0.10512426114299826,False
FN1,0.0,3.38635862325802,True,0.008811392904906196,True
FN3K,0.0,0.026368668634655076,False,,
FN3KRP,0.0,0.33896559499953793,False,,
FNBP1,0.0,1.4910494778926864,True,0.024932853581789288,True
FNBP1L,0.0,2.3764883622910435,True,0.007391862393456075,True
FNBP4,0.0,0.4400141983460577,True,,
FNDC1,,,,0.036773620625475144,False
FNDC10,,,,0.07640404597173883,False
FNDC11,0.0,0.09868237462525556,False,,
FNDC3A,0.0,0.3964270178678398,False,,
FNDC3B,0.0,1.9170609254289077,True,0.0010910605945374076,True
FNDC4,0.0,0.2341426238067062,False,,
FNDC5,,,,0.0357377734349304,False
FNDC8,0.0,0.01946621937866599,False,,
FNIP2,,,,0.04688474313711767,False
FNTA,0.0,0.5847738354296982,True,,
FNTB,,,,0.05867031401847409,False
FOCAD,0.0,1.1115124166022046,True,0.10357368026024195,False
FOLH1,0.0,0.49286266896403247,True,0.05907026455995563,False
FOLR1,0.0,2.31644149330587,True,0.047863782122206974,False
FOLR2,0.0,0.07890987472702381,False,,
FOLR3,0.0,0.17627428525274833,False,0.10849780650377149,False
FOS,0.0,3.5788586854072695,True,0.07851462454071388,False
FOSB,0.0,2.2782430215746543,True,0.10226768765863971,False
FOSL1,0.0,3.9664980654822024,True,-0.015437715768166905,True
FOSL2,0.0,0.1990606824152427,False,0.011840934488471627,True
FOXA1,0.0,5.980331434954242,True,-0.003736229385641798,True
FOXA2,0.0,1.5362469261951397,True,0.017652742202919937,True
FOXA3,,,,0.0034690721466982,True
FOXB1,0.0,0.022379515530971728,False,,
FOXC1,0.0,1.6068235932011008,True,0.03845381615247102,False
FOXC2,0.0,0.04610183191819785,False,0.049059878453789965,False
FOXD1,0.0,2.330387377266567,True,0.04756336783505124,False
FOXD1-AS1,0.0,0.3893194436877172,False,0.06176957717471952,False
FOXD2,0.0,0.06207993775215882,False,,
FOXD3,0.0,0.027493601606950628,False,,
FOXE1,0.0,0.5968513791672647,True,0.049255353486050105,False
FOXE3,0.0,0.03885696401644379,False,,
FOXF1,0.0,1.8529092664385542,True,0.026666309996243594,True
FOXF2,0.0,1.5308775983557068,True,0.03839623530722077,False
FOXG1,0.0,0.7401674680200846,True,0.04411812999579005,False
FOXH1,0.0,0.14968885105884464,False,,
FOXI1,0.0,0.06150582085003246,False,,
FOXJ1,0.0,0.2665142544376381,False,0.07965550311327017,False
FOXJ2,0.0,0.4161751136208902,False,,
FOXJ3,0.0,0.1835483312141648,False,,
FOXK2,0.0,0.4274814035738622,True,,
FOXL1,0.0,0.03815316229437684,False,,
FOXL2,0.0,0.8797402097768275,True,0.094749332250842,False
FOXM1,0.0,1.3757505630350175,True,0.07544169738555123,False
FOXN1,0.0,0.019426264745327135,False,,
FOXN2,0.0,0.16657432627724345,False,,
FOXN3,0.0,0.40132855852682414,False,0.03786375335548263,False
FOXN3-AS1,,,,0.08707752170696294,False
FOXN3-AS2,0.0,0.03635458065724874,False,,
FOXO1,0.0,1.206577953997364,True,0.03683512356639048,False
FOXO3,0.0,1.0896338290679093,True,0.05400657728796962,False
FOXO4,0.0,0.09439667563636465,False,,
FOXO6,,,,0.01906088307344607,True
FOXP1,,,,0.0478476820700627,False
FOXP3,0.0,0.011442737953146946,False,,
FOXP4-AS1,,,,0.05255392004084996,False
FOXRED1,,,,0.07770386592968674,False
FOXRED2,0.0,0.30444767659024646,False,0.07410603620065406,False
FOXS1,,,,0.06872497073436953,False
FPGS,0.0,0.37760173374772904,False,,
FPR1,0.0,0.03646706953836995,False,,
FPR2,0.0,0.02036635620817852,False,,
FPR3,0.0,0.04994621218511398,False,,
FRAS1,0.0,0.2432025574525315,False,0.052485277102264624,False
FRAT1,0.0,0.3273152203547935,False,0.02933742565507198,False
FRAT2,0.0,0.8387655668267149,True,0.019310938332768264,True
FREM2,,,,0.0473219736855044,False
FRK,0.0,0.09476488893282085,False,0.009201632248672936,True
FRMD1,0.0,0.06929276438463715,False,,
FRMD3,,,,0.07550224144923562,False
FRMD4A,0.0,0.3781087681036842,False,0.03552934934795619,False
FRMD4B,0.0,0.5422604496576563,True,0.045073184034993455,False
FRMD5,,,,0.021731298012014247,True
FRMD6,,,,-0.008485284485567072,True
FRMD6-AS1,,,,0.05496894027538052,False
FRMD8,0.0,0.11982770949973248,False,,
FRMPD1,0.0,0.12445981752533095,False,,
FRMPD4,0.0,0.07587044592128192,False,,
FRRS1L,0.0,0.4123795480349561,False,0.04609317067640138,False
FRS2,0.0,0.0852540728555379,False,,
FRS3,0.0,0.21411256624186237,False,,
FRY,0.0,0.2230373932780103,False,0.047301840800226425,False
FRYL,0.0,0.3558508462044976,False,,
FRZB,0.0,0.7861397565381073,True,0.1256839438149881,False
FSCN1,0.0,1.8274093745705648,True,0.01751199573621868,True
FSCN2,0.0,0.04147999866067791,False,,
FSCN3,0.0,0.028348939008154724,False,,
FSD1,0.0,1.1852492629564244,True,0.025080027849337553,True
FSD1L,,,,0.035799108565319974,False
FSHB,0.0,0.1300400864788189,False,,
FSHR,0.0,0.024957603551970638,False,,
FST,0.0,1.7834967072890584,True,0.03017362667218532,False
FSTL1,0.0,5.500932365295765,True,-0.0018297668205490031,True
FSTL3,0.0,0.7313333190033842,True,0.027970862608113756,False
FSTL4,0.0,0.04519665074349512,False,,
FSTL5,,,,0.09268131418445112,False
FTCD,0.0,0.1381177564775702,False,,
FTCDNL1,,,,0.091996877841617,False
FTH1,0.0,2.2437175424576536,True,0.03597027467347229,False
FTL,0.0,0.43892541613400365,True,,
FTO,0.0,0.3673519229814377,False,,
FTSJ1,0.0,0.5072778321957481,True,0.10116311576571681,False
FTSJ3,0.0,0.4152168817795653,False,,
FTX,,,,0.09921522149581134,False
FUBP1,0.0,0.25000621615426655,False,,
FUBP3,0.0,0.2200502799952863,False,,
FUCA1,0.0,2.077566755981546,True,0.04477106741108838,False
FUCA2,,,,0.013864550277364406,True
FUNDC1,,,,0.13178245661197863,False
FUOM,,,,0.09064273896052938,False
FURIN,0.0,0.40990786106053656,False,0.07759496169787065,False
FUS,0.0,0.4187559023315574,False,0.08753422315211273,False
FUT1,0.0,0.9488256529108359,True,0.014559191581701408,True
FUT11,,,,0.06262923097082036,False
FUT2,0.0,0.29339645855049046,False,-0.001311525631690289,True
FUT3,0.0,0.4815294273497727,True,0.00881368062887954,True
FUT5,0.0,0.12304265603793584,False,,
FUT6,0.0,0.08521919597900682,False,,
FUT7,0.0,0.10495371279266388,False,,
FUT8,0.0,1.270097525628596,True,0.07787686362662789,False
FUT8-AS1,,,,0.07630624617786924,False
FUT9,0.0,0.05581579830255594,False,,
FUZ,0.0,0.66209122036329,True,0.0695117605418357,False
FXN,0.0,0.5348346893216858,True,0.058677723226504344,False
FXR1,0.0,0.32242722029270554,False,,
FXR2,0.0,0.3003725249253764,False,,
FXYD3,0.0,5.521571575895628,True,-0.03150184673723218,True
FXYD5,0.0,4.888307931830112,True,0.018541124053156707,True
FXYD7,0.0,0.1790068602809711,False,,
FYB1,0.0,0.5551216280585948,True,0.02403178117109795,True
FYCO1,0.0,0.5823714641338831,True,,
FYN,0.0,1.656054746741237,True,0.03346866365312614,False
FZD1,0.0,0.5057350648036104,True,0.04855356887235499,False
FZD10,0.0,0.7739680686705329,True,0.07882074331264796,False
FZD2,0.0,2.224587947984733,True,0.025764317550441937,True
FZD3,0.0,1.1371131087579711,True,0.034219332865699226,False
FZD4,0.0,1.1044017674023159,True,0.04849704898156939,False
FZD5,0.0,1.0626728821089755,True,0.007759337587175945,True
FZD6,0.0,2.799558112620569,True,0.04725460432695172,False
FZD7,0.0,1.5901531349651767,True,0.035666730095662506,False
FZD8,0.0,0.09652270756858615,False,0.07283045884755995,False
FZD9,0.0,0.07289662426675192,False,,
FZR1,0.0,0.0563230799694964,False,,
G0S2,0.0,3.4988654050764825,True,0.05607179247090004,False
G2E3,,,,0.0787519747857609,False
G3BP1,0.0,0.3271085927553206,False,,
G3BP2,0.0,0.3065938888466092,False,,
G6PC,0.0,0.04367325746804915,False,,
G6PC2,0.0,0.027026385225702023,False,,
G6PC3,0.0,0.5548987938341564,True,0.0683436372811986,False
G6PD,0.0,2.050904795626995,True,0.052991885450761216,False
GAA,0.0,1.0724665481999207,True,0.0831856266380512,False
GAB1,0.0,0.14635980282392683,False,0.012780178379858186,True
GAB2,0.0,1.1288368044898665,True,0.04576340321202512,False
GAB3,,,,0.0021668710719884195,True
GABARAPL1,0.0,0.87606157665048,True,0.04063571254480762,False
GABARAPL2,0.0,0.4200554991854748,False,,
GABBR1,0.0,0.9733444609411196,True,0.07601725990219858,False
GABBR2,0.0,0.5974819465701492,True,0.09686013875458506,False
GABPA,0.0,0.5639321450371879,True,,
GABPB1,0.0,0.1701034241244069,False,,
GABPB1-AS1,,,,0.07607169996308183,False
GABPB2,,,,0.08621011737749955,False
GABRA1,0.0,0.11482241789294614,False,,
GABRA2,0.0,0.46829739024413025,True,0.10330428382383354,False
GABRA3,0.0,0.24803184663105815,False,0.11074494690609005,False
GABRA4,0.0,0.1659118763936605,False,,
GABRA5,0.0,0.08844315105913207,False,0.11424673848796191,False
GABRA6,0.0,0.015555708442811155,False,,
GABRB1,0.0,0.29423906799766214,False,0.11415156343373875,False
GABRB2,0.0,0.08561804241811136,False,0.08368217759770344,False
GABRB3,0.0,0.2980533495981041,False,0.022449641674729397,True
GABRD,0.0,0.05294472653255816,False,,
GABRE,0.0,2.039505903257844,True,0.05662707748103917,False
GABRG2,0.0,0.09695499805508082,False,0.07800724095388144,False
GABRG3,0.0,0.04352069794076029,False,,
GABRP,0.0,0.9602353115501803,True,0.07615146311204841,False
GABRQ,0.0,0.03441861455017367,False,,
GABRR1,0.0,0.22870097392643488,False,0.03953081914564008,False
GABRR2,0.0,0.06920348744691135,False,,
GAD1,0.0,0.9311299016524983,True,0.06555069404299327,False
GAD2,0.0,0.03655584765677049,False,,
GADD45A,0.0,1.552244137970411,True,0.050556353407033634,False
GADD45B,0.0,1.388763143486887,True,0.017988701634583194,True
GADD45G,0.0,0.42897581655706657,True,0.03237081594334182,False
GADD45GIP1,0.0,0.3408398839275299,False,0.08390971040083445,False
GAGE1,0.0,0.07962837676913126,False,,
GAK,0.0,0.5112654720685669,True,,
GAL,0.0,2.5199976013085195,True,0.06648096366379873,False
GAL3ST1,0.0,0.7974334295416796,True,0.01894647049974733,True
GAL3ST4,0.0,0.28932250669087056,False,0.04705684888713858,False
GALC,0.0,0.9553900827459552,True,0.08917278619201809,False
GALE,0.0,1.1855952210925982,True,,
GALK1,0.0,0.11172701473827136,False,0.07259951401439964,False
GALK2,0.0,0.34322527278460474,False,0.06955725873249836,False
GALM,,,,0.06396832195296999,False
GALNS,0.0,0.8674466103064833,True,,
GALNT1,0.0,1.035553587429782,True,0.08693025169244634,False
GALNT10,0.0,1.4080835622669552,True,0.031107722621045046,False
GALNT11,0.0,1.7754579086342501,True,-0.004449487599757317,True
GALNT12,0.0,1.910969110722621,True,0.04852262316002359,False
GALNT13,,,,0.0655661914426717,False
GALNT14,0.0,1.7767700797763033,True,0.06265863563373848,False
GALNT15,,,,0.03370705566099033,False
GALNT16,,,,0.0524493902528053,False
GALNT18,,,,0.07221794977756878,False
GALNT2,0.0,0.7047940696601344,True,0.046036787356778984,False
GALNT3,0.0,4.40271007255397,True,-0.007011753241815698,True
GALNT5,,,,0.031119312758223237,False
GALNT6,0.0,2.2086028140840566,True,0.04093795943149326,False
GALNT7,0.0,1.6450608170711563,True,0.06793407754072267,False
GALNT8,0.0,0.029494021049126334,False,,
GALR1,0.0,0.0681793015718154,False,,
GALR3,0.0,0.049193217339419865,False,,
GAMT,0.0,0.5224696984379733,True,0.058250905660311304,False
GAN,0.0,0.06655657662879433,False,,
GANAB,0.0,0.2489273118505699,False,,
GANC,,,,0.06290222298961137,False
GAP43,0.0,1.29220273631771,True,0.0267402013143484,False
GAPDH,0.0,0.10158961542712457,False,,
GAPDHS,0.0,0.3091883743589485,False,,
GAPLINC,,,,0.028675944890542697,False
GAPT,,,,0.006495650871252117,True
GAPVD1,0.0,0.23235705721696076,False,,
GAR1,0.0,0.2666501908127822,False,,
GAREM1,0.0,0.8985201154027934,True,0.036187364736204215,False
GAREM2,,,,0.05632315541828092,False
GARS1,0.0,0.5202903754331223,True,,
GART,0.0,0.33986193500990286,False,0.0575768059554605,False
GAS1,0.0,1.3861208553386075,True,0.02106401551088787,True
GAS2,0.0,0.9470113755642733,True,0.04308036960605341,False
GAS2L1,0.0,1.1728622413452159,True,0.009366023563403306,True
GAS2L3,,,,0.008269653191174266,True
GAS5,,,,0.09074554036533276,False
GAS6,0.0,2.4797966854248186,True,0.02951077070555635,False
GAS6-AS1,,,,0.07983347889292959,False
GAS8,0.0,0.24774824289012606,False,,
GAS8-AS1,0.0,0.04025723360610878,False,,
GASK1B,0.0,0.15644442197066336,False,0.06198415814451457,False
GAST,0.0,0.13646734873528327,False,,
GATA1,0.0,0.21585090534640666,False,-0.02291691479678754,True
GATA2,0.0,1.1694876920153747,True,0.02472709093956568,True
GATA3,0.0,3.4819783542750686,True,-0.003254707673180004,True
GATA4,0.0,0.3426711301304187,False,,
GATA6,0.0,2.198181973653149,True,0.015191042164056383,True
GATA6-AS1,,,,0.03699010653063615,False
GATAD1,0.0,0.5109022283093948,True,0.09228827585121178,False
GATAD2A,0.0,0.59664281012393,True,,
GATAD2B,,,,0.05031541948936216,False
GATB,0.0,0.26683260710866324,False,,
GATC,0.0,0.2669287128996771,False,,
GATM,0.0,1.219419014711112,True,0.08858590631819731,False
GBA2,,,,0.07050857630142163,False
GBA3,0.0,0.33151303836560053,False,0.1203833478453185,False
GBE1,0.0,2.0153718402060328,True,0.02429775809640894,True
GBF1,0.0,0.35022402921259793,False,,
GBGT1,,,,0.03919728115137119,False
GBP1,0.0,3.0437491827454917,True,0.023343766548027976,True
GBP1P1,,,,0.09659887813698265,False
GBP2,0.0,1.4575655132027616,True,0.046649079864596286,False
GBP3,,,,0.01578787587180799,True
GBP4,,,,0.053151150398383556,False
GBP5,,,,0.07764119329216945,False
GBX2,0.0,0.07391249041040637,False,,
GC,0.0,0.18604645630592256,False,0.08534654900558052,False
GCA,0.0,1.1761027744997752,True,0.04928871091973926,False
GCAT,0.0,0.4945862164176661,True,0.08107300444501567,False
GCC1,0.0,0.3947314868377702,False,,
GCC2,0.0,0.5809788747312368,True,0.07702213946149712,False
GCDH,0.0,0.3357190643393442,False,0.06664992522256108,False
GCFC2,0.0,0.27609467720452274,False,0.0769552712907362,False
GCG,0.0,0.6466404195498509,True,0.09692759910397342,False
GCGR,0.0,0.042423003298911355,False,,
GCH1,0.0,2.6498855411622646,True,0.01717941092316162,True
GCHFR,0.0,1.7773435348052065,True,0.05157952011263309,False
GCK,0.0,0.1549899971277146,False,,
GCKR,0.0,0.06091926325139386,False,,
GCLC,0.0,1.1270211612303447,True,0.034126773995404924,False
GCLM,0.0,1.3837922009064842,True,0.06457174875987425,False
GCM1,0.0,0.11932776589330531,False,,
GCM2,0.0,0.042624463913115376,False,,
GCN1,0.0,0.24751162533603577,False,,
GCNA,,,,0.09420789507540545,False
GCNT1,0.0,0.6168931244285146,True,0.06489501911710188,False
GCNT2,0.0,0.4136519183543256,False,0.045833151525293644,False
GCNT3,0.0,2.818129054569443,True,0.017933877191527628,True
GCNT4,0.0,0.0649053225137121,False,,
GCSAM,,,,-0.01171197351357115,True
GCSAML,,,,0.003840054422163531,True
GDA,,,,0.036958715308485116,False
GDAP1,0.0,0.38375466189890256,False,0.033968153099780185,False
GDAP1L1,0.0,0.7133833119370209,True,0.024658517404999625,True
GDAP2,0.0,0.12439668066347642,False,,
GDE1,0.0,2.295806765093894,True,,
GDF10,0.0,0.11927960976938169,False,,
GDF11,0.0,0.19654397335374493,False,0.06460004887642345,False
GDF15,0.0,6.085166918278459,True,0.02211426000612114,True
GDF2,0.0,0.03941047997212243,False,,
GDF3,0.0,0.3423270637795593,False,,
GDF5,0.0,0.32086378489744216,False,0.07968403032062438,False
GDF7,0.0,0.06106771582004518,False,,
GDF9,0.0,0.032142736873884144,False,,
GDI1,0.0,0.603956295809818,True,0.055178477669549385,False
GDI2,0.0,0.4531992977006531,True,,
GDNF,0.0,0.03873920427753917,False,,
GDPD1,,,,0.05070522136881429,False
GDPD2,0.0,0.10196149463341776,False,,
GDPD3,0.0,0.6845622909169304,True,0.04310119507703758,False
GDPD5,0.0,0.9538489581251052,True,0.08232462344866773,False
GEM,0.0,2.1157751538239475,True,0.02882401477611754,False
GEMIN2,0.0,0.6775163191849053,True,0.045979257692868675,False
GEMIN4,0.0,0.30734271922174095,False,0.06235013520102632,False
GEMIN5,,,,0.06865697031681368,False
GEMIN6,0.0,0.3283457131691697,False,,
GEMIN8,0.0,0.13341937158089193,False,0.07392482536225149,False
GEN1,,,,0.07189666253158039,False
GET1,0.0,1.1086023278083281,True,0.0764011126136057,False
GET3,0.0,0.36968622360719955,False,,
GFAP,0.0,0.27120321654806834,False,,
GFER,0.0,0.1386953039613246,False,,
GFI1,0.0,0.8062539355305837,True,0.003194878519888802,True
GFI1B,0.0,0.1537572833713195,False,-0.015333875313561033,True
GFM1,0.0,0.014508447642904833,False,,
GFOD1,0.0,0.9906309334981238,True,0.05598434715580764,False
GFOD2,0.0,0.17886411798415516,False,,
GFPT1,0.0,1.4074041823359167,True,0.04792387302839708,False
GFPT2,0.0,2.4870225571091438,True,0.016085590555060314,True
GFRA1,0.0,0.21616395068659863,False,0.0823313617817137,False
GFRA2,0.0,0.28710831296527245,False,,
GFRA3,0.0,0.10127454193959028,False,,
GFRA4,0.0,0.07693187655325383,False,,
GGA1,0.0,0.4536456145935518,True,,
GGA2,0.0,0.3290870817115699,False,0.03553269760883619,False
GGA3,0.0,0.267583242417564,False,,
GGCT,0.0,0.5431902665565753,True,0.040654680978691494,False
GGCX,0.0,0.2567872101689952,False,,
GGH,0.0,1.951259007108657,True,0.07322218985904606,False
GGNBP2,0.0,0.20410923103412681,False,,
GGPS1,0.0,0.41480702868268343,False,0.0859865272226686,False
GGT5,0.0,0.16176458208740566,False,,
GGT6,,,,0.04957356368098018,False
GGT7,,,,0.07014700704815709,False
GGTLC1,0.0,0.6508009957168905,True,0.08216980659792791,False
GHDC,,,,0.06979499482457342,False
GHITM,0.0,0.3486990323701202,False,,
GHR,0.0,1.8888909589877272,True,0.05051822455319136,False
GHRH,0.0,0.8382503037768403,True,0.08241508715120531,False
GHRHR,0.0,0.03035303698827374,False,,
GHSR,0.0,0.018808817358689858,False,,
GID4,0.0,0.47579164773442734,True,0.09111030024468941,False
GID8,0.0,0.5331141877317273,True,,
GIGYF2,0.0,0.19220951097957908,False,,
GIHCG,,,,-0.005967199346360163,True
GIMAP2,,,,0.019148731554299706,True
GIMAP4,0.0,0.1630593462783948,False,0.04304253187289239,False
GIMAP6,0.0,0.6521187487522554,True,0.021130088138879344,True
GIMAP7,,,,0.026908316456566935,False
GIN1,0.0,0.445413176509327,True,,
GINM1,,,,0.06858208232339781,False
GINS1,0.0,1.3171405016317546,True,0.05566511241221597,False
GINS2,0.0,1.7042422794803878,True,0.04912667086833506,False
GINS3,0.0,0.49477256151548915,True,0.04586548596656836,False
GINS4,0.0,1.1439560695669169,True,0.062462403777796265,False
GIP,0.0,0.1168137371231242,False,,
GIPC1,0.0,0.5142502090816828,True,0.011759495251510817,True
GIPC2,0.0,0.36406081615993763,False,0.038267949977388326,False
GIPR,0.0,0.036173614365852175,False,,
GIT1,0.0,0.30514773243931437,False,,
GIT2,0.0,0.37150257872629133,False,,
GJA1,0.0,8.709034487506791,True,0.022102426636043372,True
GJA3,0.0,0.030479686968441992,False,,
GJA4,0.0,0.06414537698017733,False,,
GJA5,0.0,0.10097443966783647,False,0.047773078701680606,False
GJA8,0.0,0.08298764367680456,False,,
GJB1,0.0,0.6293093190449933,True,0.026077800446815454,True
GJB2,,,,0.021192958234531555,True
GJB3,0.0,1.923995838628221,True,-0.02783296727956818,True
GJB4,0.0,0.04048205362677877,False,,
GJB5,0.0,0.5882912689265207,True,-0.0068173008501698825,True
GJB6,,,,0.015324618066486051,True
GJC1,0.0,0.42178780631748714,True,0.026381483928854692,True
GJC2,0.0,0.04675319249745342,False,,
GJD2,0.0,0.03227972963803801,False,,
GK,0.0,1.2790897801649428,True,0.04641598831354177,False
GK2,0.0,0.0345420372459514,False,,
GKAP1,,,,0.033105820054250716,False
GKN1,0.0,0.0954919142045372,False,,
GLA,0.0,0.6525156997987464,True,0.07996509794697688,False
GLB1,0.0,0.8952519953247893,True,0.0610342931977049,False
GLB1L,0.0,0.304129418763222,False,0.1040281237684821,False
GLB1L2,0.0,4.053330488492534,True,0.03988922704305062,False
GLCCI1,,,,0.028942222597012776,False
GLCE,0.0,0.8921236884488933,True,0.051695966120851054,False
GLDC,0.0,2.516158621795344,True,0.05480778128047772,False
GLE1,0.0,0.0786007119217178,False,,
GLG1,0.0,0.5490207658904853,True,0.050019683425332015,False
GLI1,0.0,0.34636634839918407,False,,
GLI2,0.0,0.046359716336921236,False,0.043011394045222986,False
GLI3,0.0,1.0681190245290568,True,0.014197781215681323,True
GLIPR1,0.0,2.5940598250779643,True,0.009288843829242615,True
GLIPR2,,,,0.018495184765868096,True
GLIS1,,,,0.04600301457537119,False
GLIS2,,,,0.019637341080562313,True
GLIS3,,,,0.008813718190118204,True
GLMN,0.0,0.499891940798856,True,0.07468623518109853,False
GLMP,,,,0.05974898321415636,False
GLO1,0.0,0.44516649627727345,True,,
GLOD4,0.0,0.4563114149466429,True,,
GLP1R,0.0,0.01042460776040803,False,,
GLP2R,0.0,0.019902195146048556,False,,
GLRA1,0.0,0.06821619087620821,False,,
GLRA2,0.0,0.07714495057437795,False,,
GLRA3,0.0,0.011036751114965477,False,,
GLRB,0.0,0.5503924192500037,True,0.05024121466720467,False
GLRX,0.0,1.363716862670907,True,0.03880224612151093,False
GLRX2,0.0,0.6555692788325442,True,0.07577764539169937,False
GLRX3,0.0,0.11435327286684527,False,,
GLRX3P2,0.0,0.09475904739299207,False,,
GLRX5,0.0,0.31457286164628323,False,,
GLS,0.0,0.6173125007089895,True,0.041656424730941354,False
GLS2,0.0,0.5580604521159568,True,0.02188017339372399,True
GLT8D1,0.0,0.3731446094494979,False,0.049580445830670665,False
GLT8D2,0.0,0.8960957970006476,True,0.01825786880777261,True
GLTP,0.0,0.6690926444558671,True,0.04470280387312792,False
GLUD1,0.0,0.775813259768905,True,0.0754866838997202,False
GLUD2,0.0,0.11130848979363171,False,0.0637702298124344,False
GLUL,0.0,3.291568795634228,True,0.04954682661964273,False
GLULP4,0.0,0.05224337503208152,False,,
GLYAT,0.0,0.011332499441904635,False,,
GLYATL2,,,,0.07579572888251196,False
GLYCTK,,,,0.03927499885552271,False
GLYR1,0.0,0.07140229669053494,False,,
GM2A,0.0,0.35689073816961286,False,0.03868395486294187,False
GMCL1,0.0,0.5801267450457485,True,0.044321301729700516,False
GMDS,0.0,0.8749312755232722,True,0.03779468477387542,False
GMEB1,0.0,0.22932111376369216,False,,
GMEB2,0.0,0.2550852434440518,False,,
GMFB,0.0,0.7440369634404133,True,0.04521032103761769,False
GMFG,0.0,4.573815976638657,True,-0.03424670840006085,True
GMIP,0.0,0.7672559556013979,True,0.02673462326605401,False
GML,0.0,0.07344538409903172,False,,
GMNN,0.0,0.850428595305718,True,0.06307692021137007,False
GMPPA,0.0,0.46193737209076163,True,0.06172574057668252,False
GMPPB,0.0,0.37274769449621714,False,,
GMPR,0.0,0.8615987894416922,True,0.03267849547125581,False
GMPR2,0.0,0.7566554704740874,True,0.10626851937298191,False
GMPS,,,,0.08582028827567485,False
GNA11,0.0,0.9388746984280042,True,0.0031037237563093342,True
GNA12,0.0,0.6086674817744739,True,0.04774010217908001,False
GNA13,0.0,0.3207021175985488,False,0.06005831465513559,False
GNA14,0.0,0.3672420979027659,False,0.09478486944982026,False
GNA15,0.0,2.4509399365322255,True,-0.0022221769264668093,True
GNAI1,0.0,2.1301642637950478,True,0.02534707887902249,True
GNAI2,0.0,0.9172377723703294,True,0.027112281177826308,False
GNAI3,0.0,0.32774910190873335,False,,
GNAL,0.0,0.3906789971128333,False,0.070442997728615,False
GNAO1,0.0,0.36994853817649165,False,,
GNAQ,0.0,0.7525116257447019,True,0.010787030850890004,True
GNAS,0.0,0.42175230619259013,True,,
GNAS-AS1,,,,0.0890131430539802,False
GNAT1,0.0,0.019243400003313687,False,,
GNAT2,0.0,0.08390223976037207,False,,
GNAT3,0.0,0.2718558188190389,False,0.11144240672838081,False
GNAZ,0.0,1.2555808331816414,True,0.03560428259937545,False
GNB1,0.0,0.2935155450089991,False,,
GNB1L,0.0,0.3252083460950393,False,,
GNB2,0.0,0.4770272832230637,True,,
GNB3,0.0,0.3181123911587538,False,,
GNB4,,,,0.0317596343789731,False
GNB5,0.0,0.37519741010999275,False,,
GNE,0.0,1.7983418974224816,True,0.08549222679194148,False
GNG11,0.0,4.16913326295434,True,0.0194529801202516,True
GNG12,0.0,4.061671245156813,True,-0.025693189464405172,True
GNG13,0.0,0.022024154870568302,False,,
GNG2,,,,0.01873131549307161,True
GNG3,0.0,0.6561236936529599,True,0.03805565755216895,False
GNG4,0.0,2.0996965883001124,True,0.008405541694175971,True
GNG5,0.0,0.43373417816250964,True,,
GNG7,0.0,0.9970206092839619,True,0.002428285863265298,True
GNG8,,,,0.07209051016945707,False
GNGT1,0.0,0.3378227751616348,False,0.08494648895684191,False
GNGT2,,,,0.03908355817594709,False
GNL1,0.0,0.24929234839194583,False,,
GNL2,0.0,0.4833694635950127,True,,
GNL3,0.0,0.5830413632269308,True,0.06408323898633997,False
GNL3L,0.0,0.7360767166070279,True,0.0753062659193449,False
GNLY,0.0,0.23525364020079126,False,,
GNMT,0.0,0.08435819647724903,False,,
GNPAT,0.0,0.3417153123409029,False,,
GNPDA1,0.0,1.4391974067786537,True,0.02150966642716103,True
GNPDA2,,,,0.0784414202757585,False
