feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
UBA7,0.0,1.2815256967125075,True,0.032353456199853116,False
UBAC1,0.0,0.37245493186051354,False,0.05800270964252613,False
UBAC2,,,,0.08845914877975537,False
UBALD2,,,,0.04465626863863526,False
UBAP1,0.0,0.3437782844740804,False,,
UBAP2,0.0,0.3428273155796794,False,,
UBAP2L,0.0,0.19177877412460537,False,,
UBASH3A,0.0,0.3566743863951366,False,0.009693475700774024,True
UBASH3B,,,,0.035828043373343416,False
UBB,0.0,1.9715502551709485,True,0.13824780949960744,False
UBBP1,0.0,0.24073874147087734,False,0.12890233713887359,False
UBE2A,0.0,0.32703288907405464,False,,
UBE2B,0.0,0.21832649138105387,False,,
UBE2C,0.0,1.532389456902071,True,0.10683587323590968,False
UBE2D1,0.0,0.23301085756959955,False,0.08863675388872563,False
UBE2D2,0.0,0.1735115533346603,False,,
UBE2D3,0.0,0.25675117234891576,False,,
UBE2D4,0.0,0.14815701675061027,False,,
UBE2E1,0.0,0.5525289547295206,True,0.1015409445703243,False
UBE2E2,,,,0.054927552973440784,False
UBE2G1,0.0,0.9732761611010607,True,0.07996501509949104,False
UBE2G2,0.0,0.4118891030252518,False,,
UBE2H,0.0,1.1456120244183379,True,0.04936658337551905,False
UBE2I,0.0,0.09920254948900262,False,,
UBE2J1,0.0,0.7065874335343043,True,0.02480364581008723,True
UBE2K,0.0,0.2815481081867756,False,,
UBE2L3,0.0,0.34230185997197365,False,,
UBE2L6,0.0,1.9873170274314091,True,0.05260198765523815,False
UBE2M,0.0,0.43806954694778577,True,0.10518819388304891,False
UBE2N,0.0,0.46200006371983887,True,,
UBE2O,0.0,0.4930510229070255,True,,
UBE2Q1,0.0,0.282833219981286,False,,
UBE2Q2,,,,0.07444151385059222,False
UBE2QL1,,,,0.029222452588920915,False
UBE2T,,,,0.0357692127240934,False
UBE2V2,0.0,0.4210754861156928,False,,
UBE2V2P3,0.0,0.059043962220595866,False,,
UBE2Z,0.0,0.3655468340868969,False,,
UBE3A,0.0,0.16684656636184952,False,,
UBE3B,0.0,0.12474136562344547,False,,
UBE3C,0.0,0.5141409183404768,True,,
UBE4A,0.0,0.3553427585025048,False,,
UBE4B,0.0,0.24762356695508722,False,0.09990150567028486,False
UBFD1,0.0,0.6850885411520666,True,,
UBIAD1,0.0,0.3747269207167546,False,,
UBL3,0.0,1.1078435816608025,True,0.04676207375606115,False
UBL4A,0.0,0.22595335345814316,False,,
UBL7,,,,0.07104357852812294,False
UBL7-AS1,,,,0.03541452534110738,False
UBLCP1,,,,0.08484424275976322,False
UBN1,0.0,0.2607137581999798,False,,
UBN2,,,,0.06326533349850226,False
UBOX5,0.0,0.11816209338798568,False,,
UBP1,0.0,0.4697796858777005,True,,
UBQLN2,0.0,0.4372330327472155,True,0.10624635582110224,False
UBR2,0.0,0.245132487009495,False,,
UBR4,0.0,0.07930877622602397,False,,
UBR5,0.0,0.6669472944240754,True,0.06888917811343653,False
UBR5-AS1,,,,0.03209079878356386,False
UBR7,0.0,0.782869396602037,True,0.04767160963489278,False
UBTD1,0.0,0.182537121507498,False,0.03303821460192401,False
UBTD2,,,,0.04013690324218504,False
UBTF,0.0,0.3597349288441973,False,,
UBXN1,0.0,0.19997936296990182,False,,
UBXN11,,,,0.10328181443246964,False
UBXN2A,,,,0.08287418521961466,False
UBXN2B,0.0,0.6662032350942001,True,0.08112432316536883,False
UBXN4,0.0,0.33403053195411836,False,,
UBXN6,0.0,0.33082263806765166,False,,
UBXN7,0.0,0.4473968226465149,True,0.06768798952286378,False
UBXN8,0.0,0.8009242339579379,True,0.06812775421988916,False
UCA1,,,,0.02478490313198254,True
UCHL1,0.0,10.317287271984053,True,0.0365937322949395,False
UCHL5,0.0,0.6196294865138774,True,0.05544260660350529,False
UCK2,0.0,0.7174821607609867,True,0.06024643526767544,False
UCKL1,0.0,0.44017810490197257,True,,
UCN,0.0,0.32307786924854937,False,0.095214535396311,False
UCN2,,,,0.05300989513732493,False
UCP1,0.0,0.021999598854914343,False,,
UCP2,0.0,4.159442675216202,True,0.036990851291767185,False
UCP3,0.0,0.04012386489212679,False,,
UEVLD,0.0,0.33463854364489104,False,0.03633995314047385,False
UFC1,0.0,0.33219431880428135,False,,
UFD1,0.0,0.4753823732566155,True,,
UFL1,0.0,0.49884757972978816,True,,
UFM1,0.0,0.3964652857013052,False,0.11096714485513381,False
UFSP2,0.0,0.4253812832772636,True,,
UGCG,0.0,1.8076010307478478,True,0.011857763220812457,True
UGDH,0.0,1.4264703479359673,True,0.03562252922162808,False
UGGT1,0.0,0.4092802880099984,False,,
UGGT2,0.0,0.6253280150193209,True,,
UGP2,0.0,1.1097937818361794,True,,
UGT1A8,0.0,0.1653905786147432,False,0.10632326485766712,False
UGT2A3,0.0,0.2743171132124162,False,0.058618543995327836,False
UGT2B15,0.0,0.23405180480847124,False,0.0720422873798304,False
UGT2B17,0.0,0.6773870616047047,True,0.13163091176808783,False
UGT2B4,0.0,0.1024606398466813,False,0.07967115242923985,False
UGT8,0.0,1.4786338759946585,True,0.0326729071955341,False
UHMK1,,,,0.09429990560669912,False
UHRF1BP1L,0.0,0.4713126319632406,True,,
UHRF2,,,,0.06927566288887045,False
UIMC1,0.0,0.41532010067163494,False,0.0876328242650166,False
ULBP1,0.0,0.05307920829337249,False,,
ULBP2,0.0,0.43327118876926024,True,0.042837858487185354,False
ULK1,0.0,0.39979877379899875,False,0.07778081114769557,False
ULK2,0.0,0.2248433839624863,False,0.06839866903334156,False
ULK4,0.0,0.03807657201977054,False,,
UMAD1,,,,0.09350446860972421,False
UMOD,0.0,0.024230169234634395,False,,
UMODL1,,,,0.06433734863224175,False
UMPS,0.0,0.21414118618557193,False,,
UNC119B,0.0,0.32749908330868127,False,,
UNC13A,0.0,0.3498177197337997,False,0.02045250521220393,True
UNC13B,0.0,1.2935308865946364,True,0.04417998829602165,False
UNC13C,,,,0.03394098686265747,False
UNC45A,0.0,0.1143948474190861,False,,
UNC50,0.0,0.33135753784422073,False,,
UNC5A,,,,0.05072832052696187,False
UNC5B,0.0,0.4888277607916125,True,0.029165673957194833,False
UNC5C,0.0,0.27343648433995693,False,,
UNC5CL,,,,0.036233981118375724,False
UNC5D,,,,0.12235078888476407,False
UNC79,,,,0.018968488221587622,True
UNC93B1,,,,0.036860783841854455,False
UNG,0.0,0.6700092741141146,True,0.06082318350890648,False
UNKL,0.0,0.2743484863263293,False,,
UPB1,0.0,0.27867989705862267,False,,
UPF1,0.0,0.3004888287396209,False,,
UPF2,0.0,0.4375725730547974,True,0.06741055068875156,False
UPF3A,0.0,0.1121898656584799,False,,
UPF3B,0.0,0.7682116154088574,True,0.06916084098166152,False
UPK1A,0.0,0.2715290929977751,False,0.06658845070600951,False
UPK1B,0.0,1.4700028828147715,True,0.05108292872036778,False
UPK2,0.0,0.20387884773332973,False,,
UPK3A,0.0,0.30800315024432795,False,0.07515385642132591,False
UPK3B,0.0,0.6683380650671622,True,0.08013214236524058,False
UPP1,0.0,4.994609423037454,True,0.0019166959578431047,True
UPRT,,,,0.07351128927564957,False
UQCC1,0.0,0.4093912824528714,False,,
UQCC3,,,,0.08229815143971919,False
UQCR10,0.0,0.2636545909487053,False,,
UQCRB,0.0,0.24168421556843295,False,,
UQCRC1,0.0,0.32599521172323875,False,,
UQCRC2,0.0,0.5282316943071553,True,,
UQCRQ,0.0,0.27059703659358064,False,,
URB1,0.0,0.22571046125768426,False,,
URB1-AS1,,,,0.09033562904348144,False
URB2,0.0,0.44259109329457685,True,0.04452507256194134,False
URI1,0.0,0.32803144006259793,False,,
URM1,0.0,0.21007454019181018,False,,
UROD,0.0,0.24768573200917252,False,0.022780427173938952,True
UROS,0.0,0.6673457918626131,True,,
USB1,0.0,0.2659597026071233,False,,
USE1,0.0,0.5758932242764286,True,0.07551412494660507,False
USF1,,,,0.09787138126591353,False
USF2,0.0,0.3931095730519952,False,,
USH1C,0.0,1.5070519787007925,True,0.004035603148035659,True
USH2A,0.0,0.08432628267799927,False,,
USO1,0.0,0.5335481044818257,True,,
USP1,0.0,0.6115164756141045,True,0.0415163653078634,False
USP10,0.0,0.3653909633860246,False,,
USP11,0.0,1.149051576969468,True,0.0477267612132775,False
USP12,0.0,0.23787993387532305,False,,
USP13,0.0,1.0259668856335706,True,0.044381776288229174,False
USP14,0.0,0.30108197973002965,False,,
USP15,0.0,0.29317726035115194,False,,
USP16,0.0,0.40127604168597636,False,,
USP19,0.0,0.11584414601557913,False,,
USP2,0.0,0.5868158578123397,True,,
USP20,0.0,0.5277260065815391,True,0.05734997790841746,False
USP21,0.0,0.35741656287664103,False,0.06785569679635158,False
USP22,0.0,0.3213197732578962,False,0.13860340655876854,False
USP24,0.0,0.24833947845410986,False,,
USP25,0.0,0.981363222691146,True,0.07697149011291438,False
USP27X,0.0,0.12265081339987292,False,0.07383588797745924,False
USP28,,,,0.08375375022108618,False
USP29,0.0,0.028435557102871118,False,,
USP3,0.0,0.5644891431822149,True,0.05128697823021671,False
USP31,,,,0.056895219030918695,False
USP32,0.0,0.30382590493850653,False,,
USP33,0.0,0.3340522675751968,False,,
USP34,0.0,0.18852201266367793,False,,
USP37,,,,0.05910238875546489,False
USP38,,,,0.06409671899788266,False
USP39,0.0,0.22086223098674268,False,,
USP4,0.0,0.4696406008282684,True,,
USP40,,,,0.05743531385662441,False
USP43,,,,0.015263922549926015,True
USP44,,,,0.05657354140433081,False
USP46,0.0,0.5276941262518463,True,0.08374303893443494,False
USP46-AS1,,,,0.10546572254291507,False
USP47,0.0,0.3719169721940151,False,,
USP48,0.0,0.28856086522220104,False,,
USP49,,,,0.020274520609480033,True
USP5,0.0,0.17761584008515868,False,,
USP51,,,,0.07011021586608643,False
USP53,0.0,0.04889212365631905,False,0.04063370465459493,False
USP54,,,,0.025922204925111877,True
USP6,0.0,0.14397918990888608,False,,
USP6NL,0.0,0.4021854667906772,False,,
USP7,0.0,0.24216511028325693,False,,
USP8,0.0,0.24143177204630198,False,,
USP9X,0.0,0.39258445725871344,False,,
USP9Y,0.0,0.23356894777322712,False,0.11176468842536377,False
USPL1,0.0,0.6912954607285344,True,0.09254335717211414,False
UST,0.0,0.428594024278511,True,0.07462813399838748,False
UTF1,0.0,0.1606156054496679,False,,
UTP11,0.0,0.39159484580237985,False,,
UTP14A,0.0,0.37110708847101176,False,0.08574579430228177,False
UTP14C,0.0,0.7002978949745061,True,0.09878989449424522,False
UTP18,0.0,0.3644678176994035,False,,
UTP20,0.0,0.6023447940071477,True,0.07242066599375889,False
UTP23,,,,0.07350457817679486,False
UTP25,0.0,0.36155046167923216,False,,
UTP3,0.0,0.43924984307752807,True,,
UTP6,0.0,0.43054608290864643,True,,
UTRN,0.0,0.29625797724074887,False,0.07700885265926685,False
UTS2,0.0,0.19303715945705727,False,0.11845440507184833,False
UTS2B,,,,0.10591897735876758,False
UTY,0.0,0.10184310866775875,False,0.10451613914463727,False
UVRAG,0.0,0.6078228644538572,True,0.06090919684575452,False
UXS1,0.0,0.9839899406134184,True,0.033423749545906004,False
UXT,0.0,0.3016845640755568,False,,
VAC14,0.0,0.2619499627910301,False,,
VAMP1,0.0,0.35546401993122134,False,0.04078746480118959,False
VAMP3,0.0,1.4431907535051653,True,0.026976387940813966,False
VAMP4,0.0,0.25274341030259273,False,0.08598957754189754,False
VAMP5,0.0,1.6499441527559224,True,0.04968494684612735,False
VAMP7,0.0,0.7254737101652612,True,0.11279157993364816,False
VAMP8,0.0,6.323764534353584,True,-0.0042692122400018765,True
VANGL1,0.0,0.6404932091455938,True,0.029111060718749384,False
VANGL2,,,,0.04297541904302614,False
VAPA,0.0,0.17526100563764074,False,,
VAPB,0.0,0.2927773132864751,False,0.07495784643218409,False
VARS1,0.0,0.2291600815764749,False,0.07329051329703631,False
VARS2,,,,0.0807981174391235,False
VASH1,0.0,0.7697436826531323,True,,
VASH1-AS1,0.0,0.1170374420147491,False,,
VASH2,0.0,1.6888194417544211,True,0.02649663042760214,True
VASN,,,,0.002933610808474309,True
VASP,0.0,0.5806658674730524,True,0.052348126109834935,False
VAT1,0.0,1.4903903007486219,True,0.035237821016752276,False
VAT1L,,,,0.05763593338777847,False
VAV1,0.0,1.7494111797799696,True,-0.006295325441724974,True
VAV2,0.0,0.06417288685811501,False,,
VAV3,0.0,2.334616322565995,True,0.03952918870107202,False
VAX2,0.0,0.23418690921954333,False,0.05149560970344346,False
VBP1,0.0,0.48792318571856097,True,,
VCAM1,0.0,3.3643723847301374,True,0.04391086520814364,False
VCAN,0.0,4.065604463952207,True,0.015219087488096496,True
VCL,0.0,0.2683929225373193,False,0.00881991044828693,True
VCP,0.0,0.2705623723001071,False,,
VCPIP1,0.0,0.1441570572971385,False,,
VCPKMT,0.0,0.5293748547541375,True,0.06742323152004757,False
VDAC1P3,0.0,0.08021989917419625,False,,
VDAC3,0.0,0.31346389721948753,False,,
VDR,0.0,0.7906447044405903,True,0.02583014712721353,True
VEGFA,0.0,1.1321324832962234,True,0.05247571786719751,False
VEGFB,0.0,0.18966095346831688,False,,
VEGFC,0.0,2.990695080101168,True,0.0025582524914858932,True
VEGFD,0.0,0.23121537666377756,False,,
VENTX,0.0,0.0792708715347835,False,,
VENTXP1,0.0,0.010259955196825692,False,,
VEPH1,,,,0.03772303233022488,False
VEZF1,0.0,0.4234178830476717,True,,
VEZT,0.0,0.1434914428374314,False,,
VGF,0.0,0.7642915082614407,True,0.03925183218222474,False
VGLL1,0.0,0.38169594673672314,False,0.0055767473258243805,True
VGLL3,0.0,0.6606558336008096,True,0.02088407047825119,True
VGLL4,0.0,0.5297944211740435,True,0.09201415518524637,False
VIL1,0.0,2.287816848502001,True,-0.013432007972457301,True
VILL,0.0,0.7304166531776257,True,0.019659276902881648,True
VIM,0.0,11.626469710984408,True,-0.010062446219359285,True
VIP,0.0,0.699588094568386,True,0.08374142834089737,False
VIPAS39,0.0,0.33290633684905846,False,,
VIPR1,0.0,1.4322177055910945,True,0.047702514039962805,False
VIPR2,0.0,0.0852063816268394,False,,
VIT,,,,0.09842658111960637,False
VLDLR,0.0,1.979945396255038,True,0.058317331207026715,False
VLDLR-AS1,,,,0.10321369840372088,False
VMP1,0.0,1.001893549613492,True,0.024199943393385884,True
VNN1,0.0,1.0499662393784257,True,0.0514659807755534,False
VNN2,0.0,0.7714212819791338,True,0.0168152307767222,True
VNN3,0.0,0.055257679466829364,False,,
VPREB1,0.0,0.9356903747368678,True,-0.018661550729744084,True
VPREB3,0.0,1.675940637315522,True,-0.03711533070121397,True
VPS11,0.0,0.34522601666916425,False,,
VPS13A,0.0,0.3123546842422984,False,0.0921874072948027,False
VPS13B,0.0,0.1928064477089027,False,0.0965973622433055,False
VPS13B-DT,,,,0.09002638143480637,False
VPS13C,0.0,0.18569375236065463,False,,
VPS13D,0.0,0.19706044802398678,False,,
VPS26A,0.0,0.40701064627842604,False,,
VPS26B,,,,0.07429757679122706,False
VPS26C,0.0,0.22850525402211916,False,,
VPS28,0.0,0.376837328786084,False,0.10558254984497907,False
VPS33B,0.0,0.27715819901283223,False,,
VPS35,0.0,0.21504017975058873,False,,
VPS35L,0.0,0.8064318233275495,True,0.08247484059233694,False
VPS36,,,,0.07118644854974915,False
VPS37A,,,,0.08979430954914325,False
VPS37B,0.0,1.1965831336801032,True,0.0396377837994501,False
VPS37C,0.0,0.5082753856245408,True,,
VPS39,0.0,0.21708820672610452,False,,
VPS41,0.0,0.24321080409614426,False,,
VPS45,0.0,0.5215122166829083,True,0.06759560599880256,False
VPS4A,0.0,0.39752664737321536,False,,
VPS4B,0.0,0.487122236512897,True,,
VPS50,0.0,0.04990256250142793,False,,
VPS51,0.0,0.8829762316046944,True,0.05452088456275491,False
VPS52,0.0,0.19858470711174406,False,,
VPS53,0.0,0.0414984426073047,False,,
VPS54,0.0,0.37679709422294555,False,,
VPS72,0.0,0.35406805804404656,False,,
VPS8,0.0,0.32607677645401856,False,,
VPS9D1,0.0,0.3682045563586804,False,,
VRK1,0.0,1.1657337273171178,True,0.026506227488519128,True
VRK2,0.0,0.9101793425365354,True,0.04025783115061548,False
VRK3,0.0,0.3171266544070833,False,,
VRTN,0.0,0.060569435109532485,False,,
VSIG1,,,,0.07194409153076473,False
VSIG10,0.0,0.2386364493891177,False,0.030018748561045163,False
VSIG10L,,,,0.06748259534075872,False
VSIG4,0.0,0.11206740824472304,False,,
VSIR,,,,0.017645192787106783,True
VSNL1,0.0,1.6828834455370711,True,0.03867780735869125,False
VSTM1,,,,0.04942026206794811,False
VSTM2A,,,,0.06430285181584076,False
VSTM2L,,,,0.0709848050642934,False
VSTM4,0.0,0.13881719690917735,False,,
VSX1,0.0,0.06718436034697611,False,,
VTCN1,0.0,1.176526209671368,True,0.029680471653087317,False
VTI1B,0.0,0.48667955625690573,True,,
VWA1,0.0,0.4373059979879785,True,,
VWA5A,0.0,1.0881404456792463,True,0.1013363840474194,False
VWA7,0.0,0.11445692062208265,False,,
VWA8,0.0,0.45232775158844307,True,0.05674186262058685,False
VWCE,,,,0.05908784691470947,False
VWDE,,,,0.057462684588074894,False
VWF,0.0,0.1477877282392506,False,,
VXN,,,,0.05609241745483673,False
WAC,0.0,0.34785353103681227,False,,
WAKMAR2,,,,0.08959608707837342,False
WAPL,0.0,0.3035874726546168,False,,
WARS1,0.0,1.524862495551051,True,0.06363451277014304,False
WARS2,0.0,0.3253450305472552,False,0.10185365664439448,False
WAS,0.0,0.5856771167606268,True,-0.013638529416884834,True
WASF1,0.0,1.6783776437245548,True,0.03463359044084643,False
WASF2,0.0,0.6118824280665791,True,0.08625766149379241,False
WASF3,0.0,2.3329803642394893,True,0.06900617654002993,False
WASHC2A,0.0,0.6276359013823983,True,,
WASHC2C,0.0,1.548718623680523,True,0.11310138150132151,False
WASHC3,0.0,0.5811618831869291,True,0.08440483929901337,False
WASHC4,0.0,0.49388617750871155,True,,
WASHC5,0.0,0.6175728353968429,True,0.09223440403096722,False
WASL,0.0,0.12329160131530126,False,0.01729378268731662,True
WBP11,0.0,0.4195045748648441,False,,
WBP1L,0.0,0.5816530137370052,True,0.06367087823933418,False
WBP2,0.0,0.5268966702403978,True,0.10599207835414326,False
WBP4,0.0,0.3086477398214042,False,,
WDCP,0.0,0.2913879258485997,False,,
WDFY1,,,,0.05283874500839788,False
WDFY2,,,,0.06559596270854573,False
WDFY3,0.0,0.36667110263271563,False,0.023519157007283558,True
WDFY3-AS2,,,,0.07271591855693717,False
WDHD1,0.0,0.2296366869765153,False,0.05315644604893883,False
WDPCP,,,,0.07006111817819975,False
WDR1,0.0,0.4367684714281455,True,0.04733698524068673,False
WDR11,0.0,0.48717003189337404,True,0.0981494765384003,False
WDR12,0.0,0.3440582214233756,False,,
WDR13,0.0,0.5324318589562497,True,,
WDR17,,,,0.05802131959934361,False
WDR18,0.0,0.4607798489151357,True,0.08732142085587997,False
WDR19,0.0,0.8032595249671679,True,,
WDR24,,,,0.08196308661730611,False
WDR25,0.0,0.37546030506731004,False,0.09260137574460046,False
WDR26,0.0,0.3490454116245896,False,,
WDR3,0.0,0.48833732652403095,True,,
WDR33,0.0,0.20005782870215721,False,,
WDR34,,,,0.05231202501255176,False
WDR35,,,,0.05537330806097783,False
WDR37,0.0,0.3744261705000246,False,,
WDR4,0.0,0.04828614773125561,False,0.0735394904891726,False
WDR41,0.0,1.0543712701554997,True,,
WDR43,0.0,0.5021408703192168,True,0.05527861649556919,False
WDR44,0.0,0.47858794122116244,True,0.09419582185629595,False
WDR45B,0.0,0.336761420867275,False,,
WDR46,0.0,0.35567668821542514,False,,
WDR47,0.0,0.581298999311991,True,0.052213786842840414,False
WDR48,0.0,0.2064855037315898,False,,
WDR54,,,,0.05427477043265172,False
WDR55,0.0,0.1679948802990341,False,,
WDR59,0.0,0.18304831338136493,False,,
WDR5B,0.0,0.5132122856570627,True,,
WDR6,0.0,0.5371684194405889,True,,
WDR60,0.0,0.40976675221892905,False,,
WDR61,0.0,0.3703302401710735,False,,
WDR62,0.0,0.15817778241242395,False,,
WDR63,,,,0.061514317894908806,False
WDR66,,,,0.03978827132086767,False
WDR7,0.0,0.5475541966084917,True,,
WDR70,0.0,0.3522915841682808,False,,
WDR72,,,,0.0580689414505287,False
WDR73,0.0,0.43947434333785823,True,,
WDR74,0.0,0.3905315537833594,False,,
WDR76,0.0,0.36286931135356343,False,0.04292397468053375,False
WDR77,0.0,0.43358622715716577,True,0.08266003920988102,False
WDR78,0.0,0.09567440812131577,False,,
WDR82,0.0,0.2509416978461029,False,,
WDR89,,,,0.05737704662824305,False
WDR91,0.0,0.6352365339524768,True,0.03408662535771848,False
WDSUB1,,,,0.09814643685096379,False
WDTC1,0.0,0.2181074896225502,False,,
WDYHV1,0.0,0.6353571238401523,True,0.09119134851022498,False
WEE1,0.0,0.5150232397046106,True,0.06322081910101975,False
WFDC1,0.0,1.2401783906085524,True,0.053328428829610634,False
WFDC2,0.0,4.766674913019738,True,,
WFDC21P,,,,0.05403982953802276,False
WFDC3,,,,0.05902550501908014,False
WFS1,0.0,1.3446609131406018,True,0.027936660111934724,False
WHAMM,,,,0.07027644273643249,False
WHRN,0.0,0.47411172226369974,True,0.06840224511846368,False
WIF1,0.0,0.8158298090995437,True,0.08611239501109663,False
WIPF1,0.0,1.7037948858139655,True,-0.018962196242441998,True
WIPF2,0.0,0.32212923925254705,False,,
WIPI1,0.0,1.751287252965984,True,0.037245480485740515,False
WIPI2,0.0,0.1931813207515449,False,,
WIZ,0.0,0.09307197341623731,False,,
WLS,0.0,3.6827711074748306,True,0.021113103844780122,True
WNK1,0.0,0.39467518440966076,False,,
WNK3,,,,0.03895219291338785,False
WNT1,0.0,0.03110285963701181,False,,
WNT10A,,,,0.05002938326646658,False
WNT10B,0.0,0.1907819761262748,False,0.08555008620760773,False
WNT11,0.0,0.3584328056326336,False,0.08087690033693687,False
WNT16,0.0,0.08451159822024704,False,,
WNT2,0.0,0.08790341823731249,False,,
WNT2B,0.0,0.03920613774431453,False,0.09207400172343064,False
WNT3,0.0,0.10270758092912845,False,0.0833097954343873,False
WNT4,0.0,0.46353674445672466,True,,
WNT5A,0.0,3.5934932670036295,True,0.037171668297823604,False
WNT5B,0.0,1.7766469145305317,True,0.0514338354936839,False
WNT6,0.0,0.1125596853169111,False,0.08807241604470382,False
WNT7A,0.0,0.2300626672844294,False,0.0315739685049021,False
WNT7B,0.0,0.2770377192905137,False,0.04220586730469592,False
WNT8B,0.0,0.05804262660179961,False,,
WRAP53,0.0,0.40397095395329946,False,,
WRAP73,0.0,0.44470055954400767,True,,
WRN,0.0,0.6343760949316132,True,0.07189444660473843,False
WRNIP1,0.0,0.0431655264852009,False,,
WSB1,0.0,0.5560065454056641,True,0.09225331991665342,False
WSB2,0.0,1.063448052920949,True,0.022968142049825488,True
WSCD1,0.0,0.3104086939037182,False,,
WT1,0.0,0.4238048882596611,True,0.04392622883520194,False
WTAP,0.0,0.8211739699306161,True,,
WTIP,,,,0.03288671596214665,False
WWC1,0.0,1.7674390141904677,True,0.005198318653551082,True
WWC2,0.0,0.8522438551835341,True,0.005830408764243971,True
WWC3,0.0,1.4660963796915778,True,0.06924220899358753,False
WWOX,0.0,0.3726373474833254,False,0.060915886366123974,False
WWP1,0.0,0.6724196140314788,True,0.05623023725770026,False
WWP2,0.0,0.19616790046318597,False,,
WWTR1,0.0,2.7843913581912076,True,-0.02124326160770938,True
XAB2,0.0,0.23620579537499933,False,,
XAF1,0.0,2.0143759348100394,True,0.06093956263439857,False
XAGE2,,,,0.07210356050893234,False
XBP1,0.0,1.4317065384140362,True,0.036459745722096835,False
XCL1,0.0,0.10258103499860667,False,,
XCR1,0.0,0.03457008170101026,False,,
XDH,0.0,0.2522191493718968,False,0.02736165119928143,False
XIAP,0.0,0.18839094313119137,False,,
XIST,0.0,5.879186152047452,True,0.13478260568714176,False
XKR4,,,,0.05265562522639189,False
XPA,0.0,0.402041405851628,False,,
XPC,0.0,0.4796993960924067,True,0.07514497974523347,False
XPNPEP1,0.0,0.44337992628629513,True,,
XPNPEP2,0.0,0.055299520568934654,False,,
XPNPEP3,0.0,0.46687638361985195,True,,
XPO1,0.0,0.2750336692855014,False,,
XPO4,0.0,0.3775559029690447,False,,
XPO6,0.0,0.19283697396827784,False,,
XPO7,0.0,0.5225343582733412,True,,
XPOT,0.0,0.3585220598108865,False,0.08208044639534619,False
XPR1,,,,0.06411736044790353,False
XRCC1,0.0,0.29606198589689525,False,,
XRCC2,0.0,0.7926714140665851,True,0.07687523298778554,False
XRCC3,0.0,0.2733508082226444,False,0.07503030152358034,False
XRCC4,0.0,0.28445196624589447,False,0.07593458268862341,False
XRCC5,0.0,0.4168469703116049,False,,
XXYLT1,,,,0.07931069532932035,False
XYLB,0.0,0.12709656977447548,False,,
XYLT1,0.0,2.130871743894959,True,0.03354626878450869,False
XYLT2,0.0,0.23182456376700564,False,,
YAE1,,,,0.049007208407051306,False
YAF2,0.0,0.35902594802498117,False,,
YAP1,0.0,2.846962893889312,True,-0.03512067462626465,True
YARS1,0.0,0.4534502500117994,True,,
YARS2,0.0,0.30437145656396336,False,,
YBEY,,,,0.08177519950746219,False
YBX2,0.0,0.4692944141291765,True,0.0708495333394645,False
YBX3,0.0,3.088953195212913,True,0.051864180418364644,False
YDJC,,,,0.04760162347635848,False
YEATS2,0.0,0.37170248757171914,False,,
YEATS4,0.0,0.5038487193772759,True,0.05726548549110924,False
YES1,0.0,2.0731665137219615,True,0.013670280802740268,True
YIF1A,0.0,0.740754218661951,True,0.08946671494377206,False
YIF1B,,,,0.062068286190029,False
YIPF1,0.0,0.36401049537243996,False,,
YIPF2,0.0,0.2741738156843283,False,,
YIPF3,0.0,0.4083818411536684,False,0.07960418530600494,False
YIPF4,0.0,0.26009510893548554,False,,
YIPF5,0.0,1.593133774678535,True,0.014828871770088032,True
YIPF6,0.0,0.38256611278139413,False,,
YJEFN3,,,,0.1032825586723074,False
YJU2,0.0,0.3799730869117995,False,,
YKT6,0.0,0.44652358162881656,True,0.06189370607236247,False
YLPM1,0.0,0.2517061246020103,False,,
YME1L1,0.0,0.22795991239058108,False,,
YOD1,0.0,0.058620702655136324,False,0.07041872017444456,False
YPEL1,0.0,0.8434074979287344,True,0.01646365036620823,True
YPEL2,,,,0.0692642000593331,False
YPEL3,,,,0.06322666168224202,False
YPEL5,0.0,0.6840112543786412,True,0.06958849612443388,False
YRDC,0.0,0.5393896663896848,True,,
YTHDC1,0.0,0.22394751540166433,False,,
YTHDC2,0.0,0.19499706152646523,False,,
YTHDF1,0.0,0.2510038644401125,False,,
YTHDF3,0.0,0.23428042334158028,False,,
YWHAB,0.0,0.19650448952805782,False,,
YWHAE,0.0,0.23776091189604662,False,0.10761697973481775,False
YWHAH,0.0,0.8320743138228234,True,0.07944756085261202,False
YWHAZ,0.0,0.3215178304823042,False,,
YY1,0.0,0.1308151285713313,False,,
YY1AP1,0.0,0.3860906342545525,False,0.06905512534124401,False
ZADH2,,,,0.0473977373210482,False
ZAP70,0.0,1.0776706903229096,True,-0.011042446892861645,True
ZBBX,0.0,0.08206648652974034,False,,
ZBED2,0.0,2.290176811864989,True,0.02539906431985152,True
ZBED3,,,,0.06796072803589322,False
ZBED4,0.0,0.42939412421119616,True,0.039356853554313176,False
ZBED5,0.0,0.4330823524316968,True,,
ZBED5-AS1,,,,0.10018559967747027,False
ZBED8,0.0,0.6769238073530953,True,0.06853678066437255,False
ZBED9,,,,0.07229642122686494,False
ZBP1,0.0,0.07650583125604515,False,,
ZBTB1,0.0,0.21408226063233657,False,,
ZBTB10,0.0,0.582994816756697,True,0.051818421393414006,False
ZBTB11,0.0,0.4847674209066735,True,,
ZBTB14,0.0,0.07369630130984837,False,,
