feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ROS1,,,,0.01497378554068579,True
RPGRIP1,,,,0.02663550730603129,False
RPL22,,,,0.020216586189946862,True
RPN1,,,,0.021082878786680477,True
RPS6KA2,,,,0.024180144210251553,True
RPS6KA6,,,,0.03181477793604635,False
RPS6KC1,,,,-0.002474325718119588,True
RPTOR,,,,0.019651230254806036,True
RUNX1,0.0,0.0028248474382039576,False,,
RUNX1T1,,,,0.0076565031913547075,True
RUNX2,,,,0.02782148864524014,False
SACS,,,,0.00833148790362237,True
SCRIB,,,,0.027776267887015132,False
SCYL1,,,,0.027463992701459675,False
SCYL2,,,,0.016735542004238765,True
SCYL3,,,,0.030797915750811,False
SEMA5B,,,,0.0383927974898659,False
SEPT9,,,,0.005066648893323009,True
SERPINB4,,,,0.02531421159338276,True
SETD2,0.0,0.002824847438203958,False,,
SETDB1,,,,0.0096764731756631,True
SGK223,,,,0.00702060428656682,True
SGK269,,,,0.02416749696465854,True
SGK3,,,,0.06165326624217794,False
SHC1,,,,0.026340275238357556,False
SIK1,,,,0.03875348569417211,False
SIK2,,,,0.03008558730480601,False
SIK3,,,,0.01571723721650227,True
SIRT1,,,,0.030538989948937046,False
SLC14A1,,,,0.02495911703944067,True
SLC22A15,,,,0.0361106017863187,False
SLC22A3,,,,0.028981591533493698,False
SLCO4A1,,,,0.03265500817888469,False
SLK,,,,0.03406331414164008,False
SMAD4,0.0,0.040689823737533604,True,0.04056737108015981,False
SMARCA4,0.0,0.016708672081291495,True,0.010370919619538854,True
SMARCB1,1.0,,False,,
SMC2,,,,0.03377353345344869,False
SMG1,,,,0.0088860787576518,True
SMO,0.0,0.0,False,0.05436311167989061,False
SMURF2,,,,0.030017927822765956,False
SNX19,,,,0.028199115069548527,False
SOCS1,0.0,0.0014144271570014138,False,,
SORL1,,,,0.020102873823881227,True
SOS1,,,,0.031048104931452526,False
SP140,,,,0.02443871765901755,True
SPEG,,,,0.034951088157803345,False
SPEN,,,,0.010395775293825744,True
SPTAN1,,,,0.02381269758291532,True
SRPK1,,,,1.3809459247426327e-05,True
SRPK2,,,,0.03348892029688192,False
SS18,,,,0.022804187057542297,True
STAG3,,,,0.02624121931602297,False
STAT3,,,,0.024308467996724557,True
STAT5A,,,,0.02924264661478753,False
STAT5B,,,,0.025536865391097906,True
STAT6,,,,0.022680468127727657,True
STIL,,,,0.02873784001654957,False
STK10,,,,0.008977703273874954,True
STK11,0.0,0.040689823737533604,True,0.02390745956034212,True
STK31,,,,0.05382345839527844,False
STK36,,,,0.02937860507808658,False
SULF1,,,,0.02489259366520215,True
SULF2,,,,0.030019076578358124,False
SYK,,,,0.04445410572064374,False
TAF1,,,,0.030065306968290757,False
TAF15,,,,0.03882697102471058,False
TAF1L,,,,0.017630720043223976,True
TAOK2,,,,0.03262404843994568,False
TAOK3,,,,0.03040714876837474,False
TBCK,,,,0.02418477875168777,True
TBX18,,,,0.03402401236855683,False
TCF12,,,,0.03643233054441311,False
TEC,,,,0.023678814094368807,True
TEK,,,,0.025324391086682625,True
TET1,,,,0.01584280180980903,True
TET2,0.0,0.0042312608436076305,False,0.018068046114244216,True
TEX14,,,,0.024793652732761014,True
TFDP1,,,,0.04021349390115283,False
TFR2,,,,0.008832613560138574,True
TG,,,,0.013466814753681465,True
TGFBR1,,,,0.036112454124168414,False
TGFBR2,,,,0.021938987657246056,True
TGS1,,,,0.015916377160323295,True
THBS3,,,,0.03222863677104461,False
THRAP3,,,,0.02719600926933102,False
TIAM1,,,,0.020841847886180452,True
TIE1,,,,0.029123484126832185,False
TLE1,,,,0.028394309680323575,False
TLN1,,,,0.0200233337586098,True
TLR3,,,,0.024498812221029814,True
TLR4,,,,0.017672079775877505,True
TMEM200A,,,,0.019232649267353477,True
TMPO,,,,0.044399963486186834,False
TNFAIP3,,,,0.017223849741796596,True
TNFRSF11B,,,,0.036234607372582266,False
TNIK,,,,0.023486176970900267,True
TNK2,,,,0.028514665800531153,False
TNKS2,,,,0.015221108810073613,True
TNN,,,,0.009080677987155126,True
TNNI3K,,,,0.017449190099081396,True
TNRC6B,,,,0.020550112584180387,True
TOP1,,,,0.0037522600499797203,True
TOP2A,,,,0.013153685039801041,True
TOP2B,,,,0.020587909969394483,True
TOPBP1,,,,-0.0035100488180790095,True
TOX3,,,,0.020914517889204388,True
TP53,0.0,0.22544686682346904,True,0.007610002799232176,True
TP53BP1,,,,0.007028363094008924,True
TP63,,,,0.026168946758107135,False
TP73,,,,0.038346843607595,False
TPO,,,,0.013556767341724608,True
TPR,,,,0.012765347893480996,True
TRIM24,,,,0.026894050829686728,False
TRIM28,,,,0.012879716683766432,True
TRIM33,,,,0.0156002308078236,True
TRIM36,,,,0.03224662294822635,False
TRIM37,,,,0.019306258096449085,True
TRIM42,,,,0.02701419337888947,False
TRIM67,,,,0.033015663853415055,False
TRIO,,,,0.015695208866041296,True
TRIP11,,,,0.015420998510882787,True
TRPM6,,,,0.009388733053509034,True
TRPM7,,,,0.027878368890309684,False
TRPM8,,,,0.016125098972869848,True
TRPS1,,,,0.014512330609418448,True
TRRAP,,,,0.01012749484209319,True
TSC1,0.0,0.0056336673732124325,False,0.03007491982896589,False
TSC2,,,,0.022139546295484803,True
TSHR,,,,0.0259402097134716,False
TSSK1B,,,,0.021861611768391853,True
TSSK2,,,,0.016195462314397557,True
TTBK1,,,,0.020468343427360362,True
TTBK2,,,,0.02260793877346388,True
TTK,,,,0.022565465704385806,True
TTN,,,,0.01640048044449063,True
TXK,,,,0.037620997917904124,False
TYK2,,,,0.01725022465141737,True
UBE2O,,,,0.019674365030606548,True
UBE3B,,,,0.027568700097380206,False
UBR5,,,,0.0074929661600271055,True
ULK1,,,,0.02965082966599505,False
ULK2,,,,0.030237994356683433,False
ULK4,,,,0.02410864762717196,True
UNC13C,,,,0.005996475350862715,True
URB2,,,,0.0077037836745373015,True
USP6,,,,0.030673091489986426,False
VAV1,,,,0.007964604405382155,True
VEGFC,,,,-0.03530290922649888,True
VHL,0.0,0.009816845707233611,False,,
VPS13B,,,,0.012586267522253202,True
VRK3,,,,0.02120137646088412,True
WDHD1,,,,0.026424465045475444,False
WEE2,,,,0.03830948752064816,False
WHSC1,,,,0.011827986087807158,True
WHSC1L1,,,,0.02961170665934115,False
WIF1,,,,0.029635806789910762,False
WNK1,,,,0.008000375512569992,True
WNK2,,,,0.025985009693301888,False
WNK3,,,,0.021899469623657793,True
WNK4,,,,0.016687130762782304,True
WRN,,,,0.02015976164637074,True
XPO4,,,,0.030094719186302764,False
XPO5,,,,0.038519208693334604,False
YSK4,,,,0.012727832675362276,True
ZAK,,,,0.012765479583424553,True
ZAP70,,,,0.04696927910094705,False
ZBTB16,,,,0.03743907487001142,False
ZFYVE9,,,,0.046089755644575923,False
ZMYM2,,,,0.02689809505450628,False
ZNF217,,,,0.02231060028832027,True
ZNF331,,,,0.04222203272008512,False
ZNF423,,,,0.01913866677874451,True
ZNF521,,,,0.018592561006790857,True
ZNF608,,,,0.003713479796262473,True
