feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ATP8B1,,,,0.02473012862612354,True
ATR,,,,0.00880091694707156,True
ATRX,,,,0.012623712593099579,True
AXIN1,,,,0.060922873014433714,False
AXIN2,,,,0.022778880077773796,True
AXL,,,,0.030610726092079807,False
BAI1,,,,0.02469076500924397,True
BAI3,,,,0.01256338451740524,True
BAP1,,,,0.03277585508719884,False
BAT3,,,,0.0262785544282061,False
BAX,,,,0.03438691099195717,False
BCL11A,,,,0.013952033661811537,True
BCL11B,,,,0.029684574485629348,False
BCL6,,,,0.02036382836289463,True
BCL9,,,,0.018087305026452703,True
BCR,,,,0.020765303053337535,True
BIRC2,,,,0.011714169741237478,True
BIRC6,,,,0.02012534727588219,True
BLM,,,,0.005445117291385241,True
BLNK,,,,0.04310790258814384,False
BMP2K,,,,0.02938304927481672,False
BMP4,,,,0.05084309120070603,False
BMPR1A,,,,0.032489420381728404,False
BMPR2,,,,0.016680825720102037,True
BRAF,0.0,0.0801174815984229,True,0.013184368676699724,True
BRCA1,0.0,0.0028248474382039576,False,0.02385697668555109,True
BRCA2,0.0,0.008426459805025422,False,0.010836859928567278,True
BRD2,,,,0.028050653290106566,False
BRD3,,,,0.02098632117239257,True
BRD4,,,,0.037499964643074146,False
BRDT,,,,0.02523056035764906,True
BRIP1,,,,0.02788421332462462,False
BRSK1,,,,0.03777522595714496,False
BTK,,,,0.02867082433580116,False
BTRC,,,,0.03384658275235236,False
BUB1,,,,0.0337917661936668,False
BUB1B,,,,0.022936293371716602,True
C15orf2,,,,0.020822381248956957,True
C15orf55,,,,0.03725508170991445,False
C6orf97,,,,0.03607417303414167,False
CABC1,,,,0.014257649893370278,True
CACNA1F,,,,0.03415323356549092,False
CACNB2,,,,0.02832910639107404,False
CAD,,,,0.018125302924920116,True
CAMK4,,,,0.025033015571850926,True
CAMKV,,,,0.02760924933543696,False
CARD10,,,,0.014785515478417348,True
CARD11,,,,0.037290400319605684,False
CARS,,,,0.008717368700041021,True
CASC5,,,,0.006081340392741206,True
CASK,,,,0.03550701955786911,False
CASP8,,,,0.03971391472336889,False
CATSPERB,,,,0.01768834437984535,True
CBL,,,,0.03700389295026502,False
CCNA1,,,,0.039623316341730705,False
CCND1,1.0,,False,,
CCND2,1.0,,False,,
CCND3,1.0,,False,,
CCNT1,,,,0.02450002405371329,True
CDC42BPA,,,,0.02843714279667489,False
CDC42BPB,,,,0.025447724131300822,True
CDC42BPG,,,,0.027977719475156957,False
CDC5L,,,,0.023851036498548958,True
CDC7,,,,0.026591294098452595,False
CDH1,0.0,0.016708672081291495,True,0.02106334336831666,True
CDH11,,,,0.012980907359435447,True
CDH2,,,,0.03550289871291964,False
CDH3,,,,0.04992509097299589,False
CDK11B,,,,0.05033593384650591,False
CDK12,,,,0.020378143021852847,True
CDK13,,,,0.026176067861818197,False
CDK14,,,,0.021474733001191803,True
CDK18,,,,0.02538631955039052,True
CDK20,,,,0.07960495151452854,False
CDK4,1.0,,False,,
CDK6,1.0,,False,,
CDK8,,,,0.010982463655624492,True
CDKL2,,,,0.04832355323244553,False
CDKL3,,,,0.02182595396328451,True
CDKL5,,,,0.02548866805798861,True
CDKN2A,0.0,0.23893401076246837,True,0.010879956453801382,True
CDKN2C,0.0,0.013963962159064952,True,,
CDKN2a.p14.,0.0,0.22408853592765182,True,,
CDX2,,,,0.00900051666229807,True
CEP110,,,,0.013904377184207945,True
CHD1,,,,0.011722295901870626,True
CHD5,,,,0.026224053448503443,False
CHD8,,,,0.004917329509303937,True
CHD9,,,,0.007659929966495219,True
CHEK2,,,,0.02517450137256085,True
CHL1,,,,0.012510128646516908,True
CHUK,,,,0.016909091312117205,True
CIC,,,,0.01736916935588259,True
CIITA,,,,0.010943628579263879,True
CIT,,,,0.00849631115325615,True
CLTC,,,,0.010405057208587509,True
CLTCL1,,,,-0.031386940277858405,True
CNTN1,,,,0.023717913359777444,True
CNTN5,,,,0.011796316340035244,True
CNTN6,,,,0.029850038737771825,False
COL14A1,,,,0.008726485553539758,True
COL18A1,,,,0.03249306862223511,False
COL1A1,,,,0.024669945964375956,True
COL3A1,,,,0.020467527980868705,True
CPAMD8,,,,0.01228095036568956,True
CPNE5,,,,0.034956624611452145,False
CREB3L2,,,,0.019401274707354185,True
CREBBP,,,,0.011215962966775387,True
CRTC1,,,,0.04165944021422494,False
CSF1R,,,,0.026567073579430257,False
CSF3R,,,,0.013890451248489335,True
CSMD3,,,,0.007421332908743931,True
CSNK1A1L,,,,0.04911656776702495,False
CSNK1G3,,,,0.022224420327900847,True
CSPG4,,,,0.022606492613232256,True
CSPP1,,,,0.02042846988775601,True
CTBP2,,,,0.01534538872757211,True
CTNNA2,,,,0.016358418914938614,True
CTNNB1,0.0,0.018075016728706463,True,0.028880413771120828,False
CUBN,,,,0.013157847343458783,True
CYB5R4,,,,0.026441448594738147,False
CYFIP1,,,,0.021249298662323026,True
CYLD,0.0,0.0014144271570014138,False,0.02257619088070366,True
CYP1A2,,,,0.019719492269353094,True
CYP24A1,,,,0.036154986094280604,False
CYP27B1,,,,0.046292621756245385,False
CYP2B6,,,,0.017159636100888796,True
CYP3A4,,,,0.045216276921090336,False
DAB1,,,,0.04036862023776441,False
DACH1,,,,0.022110466595173052,True
DAPK1,,,,0.014311976975701125,True
DAXX,,,,0.020666572885737405,True
DBF4,,,,0.02139440853042593,True
DCLK1,,,,0.03399098146511631,False
DCLK2,,,,0.01938934342485375,True
DCLK3,,,,0.015849667199143342,True
DDR1,,,,0.045801961883493246,False
DDR2,,,,0.03293464532720524,False
DDX10,,,,0.03935007076589547,False
DDX6,,,,0.03459369494843126,False
DGKB,,,,0.018238448894688713,True
DICER1,,,,0.016001894542444887,True
DIP2C,,,,0.03776390854526198,False
DLC1,,,,0.019246673486660072,True
DNAH8,,,,0.0077462628497285795,True
DNMT1,,,,0.019003444269866897,True
DNMT3B,,,,0.03007869068500851,False
DOCK3,,,,0.01213552741261813,True
DPYD,,,,0.016483414847970074,True
DRD2,,,,0.012567513199333424,True
DST,,,,0.00508884577024366,True
DSTYK,,,,0.02905506798497527,False
DVL1,,,,0.026863703255243176,False
DYRK1A,,,,0.02821105240516121,False
DYRK4,,,,0.02207042818879066,True
ECM1,,,,0.004338508546479244,True
EDNRB,,,,0.009829434671762078,True
EGF,,,,0.0131493717096115,True
EGFR,0.0,0.013963962159064952,True,0.02901924257681079,False
EHBP1,,,,0.009534187883664197,True
EIF2AK3,,,,0.016234433832953813,True
EIF2AK4,,,,0.02920016804826254,False
EIF3A,,,,0.007221994662307738,True
EIF4A1,,,,0.025534320148943773,True
EIF4B,,,,0.0547488207924491,False
EIF4G1,,,,0.014519111642524356,True
EML4,,,,0.03872186644822085,False
EP300,1.0,,False,0.014795431033903145,True
EPHA1,,,,0.03190518410085995,False
EPHA10,,,,0.012485464765109536,True
EPHA2,,,,0.03536594856738325,False
EPHA3,,,,0.03716353535579106,False
EPHA4,,,,0.027674713967285818,False
EPHA5,,,,0.01107461931569085,True
EPHA6,,,,0.017634757396668616,True
EPHA7,,,,0.026965840690927317,False
EPHA8,,,,0.028681298775179834,False
EPHB1,,,,0.02317237392987144,True
EPHB2,,,,0.01604461105438385,True
EPHB3,,,,0.03895911416780561,False
EPHB4,,,,0.029435398532533498,False
EPHB6,,,,0.01748192067222828,True
EPS15,,,,0.013357348438738984,True
ERBB2,0.0,0.0014144271570014143,False,0.01745195058418535,True
ERBB3,,,,0.0054707374410208134,True
ERBB4,,,,0.022794326649843686,True
ERC1,,,,0.013495119636847045,True
ERCC5,,,,0.013896883972682867,True
ERCC6,,,,0.01768606651550418,True
ERG,,,,0.04127742801294023,False
ERN1,,,,0.03683477697150808,False
ERN2,,,,0.020628943427641253,True
ESR1,,,,0.03425154916158828,False
ETV1,,,,0.04629197651312202,False
EXT1,,,,0.028379782711184694,False
EXT2,,,,0.04355959561737949,False
EZH2,0.0,0.007032067027018364,False,,
F8,,,,0.02189990006696492,True
FAM123B,0.0,0.007032067027018364,False,0.02046057930021759,True
FANCA,,,,0.028723637912583224,False
FANCD2,,,,0.018992638120570615,True
FANCG,,,,0.010910134514703984,True
FANCI,,,,0.025849536867211913,True
FANCM,,,,0.024740654456758666,True
FASN,,,,0.029326075279008407,False
FBN1,,,,0.010744183557797824,True
FBN2,,,,0.017440356019718314,True
FBXW7,0.0,0.036783119833634505,True,0.03024389498136626,False
FER,,,,0.04357897715917664,False
FGFR1,,,,0.019859976444680186,True
FGFR2,1.0,,False,0.024085388191314297,True
FGFR3,0.0,0.0028248474382039576,False,0.04187860225038594,False
FGFR4,,,,0.008522749337982166,True
FLCN,0.0,0.0042312608436076305,False,,
FLI1,,,,0.046133244918429614,False
FLNA,,,,0.018118871137632456,True
FLNB,,,,0.029885181030166335,False
FLNC,,,,0.016928103090939464,True
FLT1,,,,0.02552076377793815,True
FLT3,0.0,0.005633667373212434,False,0.020955806411885387,True
FLT4,,,,0.02149004090907446,True
FMN2,,,,0.007657189791726294,True
FMO4,,,,0.0200523842843044,True
FN1,,,,0.0011321579436718249,True
FNBP1,,,,0.028837131492566795,False
FOXP1,,,,0.04044381886858099,False
FSCB,,,,0.02339369622963274,True
FZD1,,,,0.01982399987353257,True
GAB1,,,,0.03155269936651431,False
GAK,,,,0.02347094779163054,True
GATA2,,,,0.022831265155164586,True
GHR,,,,0.028634165556157165,False
GLG1,,,,0.0077387054869863595,True
GLI1,,,,0.023231912212737762,True
GLI2,,,,0.01520792405145076,True
GLI3,,,,0.015521180329715428,True
GLTSCR1,,,,0.025999571458122216,False
GNAS,0.0,0.0014144271570014138,False,0.015603114176684566,True
GOLGA5,,,,0.02017421802048435,True
GPHN,,,,0.058444854542701465,False
GPR112,,,,0.0011498358937462084,True
GPR141,,,,0.031809711748279804,False
GRAMD1B,,,,0.016553531900393416,True
GRIA3,,,,0.03328242103908546,False
GRIK1,,,,0.037859181532349434,False
GRIN2A,,,,0.028672354965092562,False
GRIN2B,,,,0.013824750799436007,True
GRK4,,,,0.027719110337358886,False
GRK7,,,,0.029006643761701503,False
GTSE1,,,,0.0036154353249986376,True
GUCY1A2,,,,0.04739287767706729,False
GUCY2C,,,,0.03950380873485151,False
GUCY2F,,,,0.01899837567845846,True
HAPLN1,,,,0.02582311805193358,True
HDAC2,,,,0.01382539889191463,True
HDAC4,,,,0.043025864099453116,False
HDAC6,,,,0.03575392606659167,False
HDLBP,,,,0.014627251688333277,True
HECW1,,,,0.026812996648983456,False
HEPH,,,,0.02245233135195018,True
HERC2,,,,0.0025159964339671907,True
HGF,,,,0.022450746264346542,True
HIF1A,,,,0.0175768181165946,True
HIP1,,,,0.03961208280994329,False
HIPK1,,,,0.022434462453872317,True
HIPK2,,,,0.03139096883156879,False
HIPK3,,,,0.02275361923436268,True
HMMR,,,,0.03905849724939363,False
HNF1A,,,,0.02630390020763562,False
HRAS,0.0,0.011203224733642932,True,,
HSP90AA1,,,,0.027401903699204172,False
HSP90AB1,,,,0.03727585959347148,False
HSP90B1,,,,0.019285591542663384,True
HUNK,,,,0.05774434080311998,False
ICK,,,,0.022477316702978454,True
IDH1,0.0,0.0014144271570014143,False,,
IGF1R,,,,0.010051126715398175,True
IKBKB,,,,0.05502705820701569,False
IKBKE,,,,0.03338089653497773,False
IKZF1,,,,0.03359825981233815,False
IKZF3,,,,0.014019611551788557,True
IL17RD,,,,0.016860495179749305,True
IL21R,,,,0.06990490253234959,False
IL6ST,,,,0.04553139078418728,False
INHBA,,,,0.028706045198036077,False
INPP4B,,,,0.032786442238901044,False
INPP5D,,,,0.03675107061235422,False
INSR,,,,0.03357202800320566,False
INSRR,,,,0.018592552173093968,True
IRS1,,,,0.008321046876271797,True
ITGA10,,,,0.03064723999403395,False
ITGA5,,,,0.03362686759665142,False
ITGA7,,,,0.04766978435731072,False
ITGAV,,,,0.02185620564573231,True
ITGB1,,,,0.01164558290688038,True
ITGB4,,,,0.026276987475623417,False
ITGB6,,,,0.014244224553365319,True
ITGB8,,,,0.026628389916781493,False
ITIH5L,,,,0.035977407766697306,False
ITK,,,,0.0032592897663084887,True
ITPR1,,,,0.005880455275819959,True
ITPR2,,,,0.00499542157122473,True
JAG1,,,,0.02944570028444458,False
JAG2,,,,0.03126191226926019,False
JAK1,,,,0.0359290902713643,False
JAK2,0.0,0.001414427157001414,False,0.0055748874655689165,True
JAK3,,,,0.020363151899432993,True
JARID2,,,,0.041983876162037914,False
KALRN,,,,0.017562911762091325,True
KCNH2,,,,0.027091116286357568,False
KDM5A,,,,0.030348131793480015,False
KDM5C,0.0,0.0056336673732124325,False,,
KDM6A,0.0014144271570014145,0.031561288248648865,True,0.035709822388655624,False
KDR,0.0,0.0,False,0.006225964706391502,True
KIAA0802,,,,0.033494036514628234,False
KIAA1409,,,,0.011624514537454564,True
KIAA1549,,,,0.009435190384159858,True
KIAA1804,,,,0.0280024995509626,False
KIAA2022,,,,0.002725892833931671,True
KIT,0.0,0.0,False,0.02199396890779096,True
KPNA5,,,,0.027172917809810362,False
KRAS,0.0,0.10592176174315122,True,0.009285850937021762,True
KSR1,,,,0.01182029881443045,True
KSR2,,,,0.02142420263690286,True
KTN1,,,,0.021902464476623466,True
LAMA1,,,,0.007882638722187316,True
LATS1,,,,0.019064976411792934,True
LATS2,,,,0.0259102147567077,True
LDLR,,,,0.018984730718771457,True
LGR5,,,,0.02873765361053013,False
LIFR,,,,0.027374955011275667,False
LIMK2,,,,0.026215781038488425,False
LMNA,,,,0.020575108718280718,True
LMTK2,,,,0.017059695802648725,True
LNX2,,,,0.03747342922793595,False
LPP,,,,0.03882738545191482,False
LRGUK,,,,0.017846701564145227,True
LRP1,,,,0.010381318354236217,True
LRP1B,,,,0.008231243437268724,True
LRP2,,,,0.01263145394888098,True
LRP6,,,,0.028787910226201408,False
LRRC7,,,,0.004939980310570935,True
LRRK1,,,,0.0034944577429958505,True
LRRK2,,,,0.01176024568684463,True
LTK,,,,0.03889828697006738,False
LZTR1,,,,0.02342619190228134,True
MAK,,,,0.03708719106786161,False
MAMDC4,,,,0.02979292348689832,False
MAML1,,,,0.026713784191564807,False
MAML2,,,,0.01893722714399466,True
MAML3,,,,-0.012760164291140486,True
MAP2K3,,,,0.03287644669914824,False
MAP2K4,0.0,0.019437354500322548,True,0.021765561608524137,True
MAP3K1,,,,-0.0058132492520235465,True
MAP3K10,,,,0.04002259242993666,False
MAP3K12,,,,0.028327107239482414,False
MAP3K13,,,,0.015309121539282475,True
MAP3K14,,,,-0.005463943907541108,True
MAP3K2,,,,0.01594249693230068,True
MAP3K4,,,,0.016952608915666193,True
MAP3K5,,,,0.02974228538938976,False
MAP3K6,,,,0.024604870560698527,True
MAP3K9,,,,0.0335585192372361,False
MAP4K1,,,,0.04307671597590727,False
MAP4K3,,,,0.024771515157281657,True
MAP4K4,,,,0.020172789741449548,True
MAPK10,,,,0.018212205708506055,True
MAPK3,,,,0.03958516416298294,False
MAPK4,,,,0.02178282479211396,True
MAPK7,,,,0.034128287513050894,False
MAPKBP1,,,,0.03861190423300813,False
MARK1,,,,0.00995887879866937,True
MARK2,,,,0.04657383422484746,False
MARK3,,,,0.014062511329622697,True
MAST1,,,,0.01994385219075664,True
MAST2,,,,0.022451125681100855,True
MAST3,,,,0.035773487782492064,False
MAST4,,,,0.017560220719445855,True
MCF2,,,,0.015074720721486612,True
MCM3AP,,,,0.03640690513516563,False
MCM4,,,,0.024156115197670133,True
MDM2,1.0,,False,,
MECOM,,,,0.017965887657056596,True
MED13L,,,,0.020552049353896026,True
MEF2A,,,,0.027851679497203713,False
MERTK,,,,0.03677330113802591,False
MET,0.0,0.0,False,0.030940755471947853,False
MGA,,,,0.0192405381287867,True
MGC42105,,,,0.0493351489812072,False
MINK1,,,,0.020382037407614826,True
MKL1,,,,0.027344685661338314,False
MKRN3,,,,0.015782185585542233,True
MLH1,0.0,0.013963962159064952,True,0.02624794066121028,False
MLKL,,,,0.016433832942172714,True
MLL,,,,0.004909915335377487,True
MLL3,,,,0.008698924139768825,True
MLLT10,,,,0.028504543023738584,False
MLLT3,1.0,,False,0.0268828852693721,False
MLLT4,,,,0.021597755399298812,True
MLLT6,,,,0.016249360261542188,True
MMP1,,,,0.040358342252907214,False
MMP2,,,,0.02321416794547999,True
MMP20,,,,0.0184970711617359,True
MMP8,,,,0.014900070983497419,True
MN1,,,,0.011890992379452636,True
MRE11A,,,,0.009501099692437748,True
MSH2,0.0,0.013963962159064952,True,0.03771581151340461,False
MSH3,,,,0.01427306834506955,True
MSH5,,,,0.02598531304792828,True
MSH6,0.0,0.011203224733642932,True,-0.00018002382030002067,True
MST1R,,,,0.03420821667436,False
MTMR11,,,,0.0377385287482597,False
MTOR,,,,0.015640538133592473,True
MTUS2,,,,0.028751759175022155,False
MUSK,,,,0.025842817406888745,True
MYB,,,,0.03738163400543733,False
MYC,0.0,0.0,False,0.02384736706658243,True
MYCL1,1.0,,False,,
MYCN,1.0,,False,,
MYH1,,,,0.00961685267439469,True
MYH10,,,,0.003831795342608963,True
MYH11,,,,0.013501937729139808,True
MYH9,,,,0.019183981109576812,True
MYLK,,,,0.008814979694651325,True
MYLK3,,,,0.028445042142232247,False
MYO18B,,,,0.014907732469666162,True
MYO3A,,,,0.0004954670342109852,True
MYO3B,,,,0.013743468952624693,True
MYST3,,,,0.005312640289876047,True
MYST4,,,,0.015092537014948873,True
MYT1,,,,0.01802764231583591,True
N4BP2,,,,0.020695472260174697,True
NACA,,,,0.011894363771681299,True
NAV3,,,,0.003220421972217687,True
NBN,,,,0.03201007606331707,False
NCAM1,,,,0.01265133036751437,True
NCAPD3,,,,0.026925525625108058,False
NCOA1,,,,0.022312785729662013,True
NCOA2,,,,0.017306887124404008,True
NCOA3,,,,0.017599073695132222,True
NEDD9,,,,0.007090043273956142,True
NEK1,,,,0.04604870627556538,False
NEK10,,,,0.02837669181501639,False
NEK11,,,,0.04209865703041718,False
NEK3,,,,-1.0420287930024279e-05,True
NEK5,,,,0.03155596532609292,False
NEK9,,,,0.032873631717628984,False
NF1,0.0,0.03284035404754559,True,0.006695734657061483,True
NF2,0.0,0.03151808503391821,True,0.017301351617509772,True
NFATC1,,,,0.03643028561335825,False
NFKB1,,,,0.020394349619177934,True
NIN,,,,0.02033563016074792,True
NIPBL,,,,0.008598575751663912,True
NLRP1,,,,0.007876373571487445,True
NLRP10,,,,0.024153932855629962,True
NLRP3,,,,0.01294661568393857,True
NOS2,,,,0.010512424111736215,True
NOS3,,,,0.02351740865827433,True
NOTCH1,0.0,0.022150009416158124,True,0.021400133735350744,True
NOTCH2,,,,0.013525089611465124,True
NOTCH3,,,,0.022068979700443934,True
NOTCH4,,,,0.011360250018798753,True
NOVA1,,,,0.049965572874780734,False
NPAT,,,,0.010393989062943032,True
NPR1,,,,0.02788577514706729,False
NPR2,,,,0.06670988105713693,False
NR1H2,,,,-0.044775584825643054,True
NR3C1,,,,0.018151090368064508,True
NRAS,0.0,0.05968241502418152,True,0.022540539392275124,True
NRK,,,,0.025042539982053486,True
NSD1,,,,0.018988964111451186,True
NTRK1,,,,0.04237347372315573,False
NTRK2,,,,0.039780645283723104,False
NTRK3,,,,0.004047258718897186,True
NUAK1,,,,0.031483210498162356,False
NUAK2,,,,0.01709184643901129,True
NUMA1,,,,0.015521058037741703,True
NUP133,,,,0.015291617468295462,True
NUP153,,,,0.015561396988792785,True
NUP210,,,,0.023097524684968795,True
NUP214,,,,0.014182348416026185,True
NUP98,,,,0.015188797789621003,True
NYNRIN,,,,0.026921341332514042,False
OBSCN,,,,0.007177883145427527,True
ODZ1,,,,0.011066948994179333,True
OLFM4,,,,0.03706396132524617,False
OR2L13,,,,0.021693958381966548,True
OR4E2,,,,0.05152025515456116,False
P2RX7,,,,0.025355760034388653,True
P4HB,,,,0.042112460397340554,False
PAK3,,,,0.029015815988367527,False
PAK7,,,,0.05015176774269126,False
PALB2,,,,0.02569140505936901,True
PAPPA,,,,0.01613497569002844,True
PASK,,,,0.026530150293902925,False
PATZ1,,,,0.03773929273206691,False
PAX5,,,,0.025152584028472067,True
PAXIP1,,,,0.025916578450730095,True
PBX1,,,,0.024903070599984346,True
PCDH15,,,,0.012443765415987598,True
PCM1,,,,0.014857576181275242,True
PCSK7,,,,0.03720336195104637,False
PDCD11,,,,0.012011096012723802,True
PDE4DIP,,,,0.0103658876919133,True
PDGFRA,0.0,0.0,False,0.022162320503333163,True
PDGFRB,,,,0.026511239306723205,False
PDZRN4,,,,0.021766060676620715,True
PER1,,,,0.00894994346752168,True
PEX5L,,,,0.026132273044406622,False
PGR,,,,0.02831298115407565,False
PHF3,,,,0.015472512347189547,True
PHIP,,,,0.027859385165246303,False
PI4KA,,,,0.02221717231625912,True
PI4KB,,,,0.03474240577852198,False
PIK3C2A,,,,-0.00015246850061843988,True
PIK3C2B,,,,0.009171055686534365,True
PIK3C2G,,,,0.010317057948984477,True
PIK3C3,,,,0.024622274838485912,True
PIK3CA,0.0,0.07777345925608344,True,0.013121389409325179,True
PIK3CB,,,,0.003341241609341191,True
PIK3CD,,,,0.043735183447102394,False
PIK3CG,,,,0.024666912375447447,True
PIK3R1,0.0,0.012585596884253375,True,0.020042565581609495,True
PIK3R4,,,,0.020351958896684,True
PIKFYVE,,,,0.034272384269761515,False
PIP5K1A,,,,0.03326487182695439,False
PIP5K1B,,,,0.04494903615229614,False
PKHD1,,,,0.009202720428778302,True
PKN1,,,,0.026017149871123958,False
PKN2,,,,0.027258659753045325,False
PKN3,,,,0.026178910340114134,False
PLCB2,,,,0.029338677295757072,False
PLCG1,,,,0.014164863456141617,True
PLCG2,,,,0.021947290313306365,True
PLD1,,,,0.04380676271874008,False
PLEKHA5,,,,0.02402507247040589,True
PLK1,,,,0.04768009089095137,False
PLK2,,,,0.00045433561055521147,True
PLK3,,,,0.022509385588786908,True
PML,,,,0.0365126780525495,False
PMS1,,,,0.04421502202932639,False
PMS2,,,,0.04327816123241838,False
POU5F1B,,,,0.02234709383365064,True
PPARGC1A,,,,0.05213148831870296,False
PPM1E,,,,0.04651214480645661,False
PPP1R3A,,,,0.014440463859383613,True
PPP3CA,,,,0.039495463032812296,False
PPP3R1,,,,0.05045887402707988,False
PRAME,,,,0.01121599812561809,True
PRCC,,,,0.030940608603196477,False
PRDM16,,,,0.027784412431172276,False
PREX2,,,,0.005597311700023961,True
PRKAA2,,,,0.03064181199497685,False
PRKCA,,,,0.022914755564812653,True
PRKCB,,,,0.017387897433663885,True
PRKCE,,,,0.0435840396133712,False
PRKCG,,,,0.015815497339396332,True
PRKCI,,,,0.020769870691973693,True
PRKCQ,,,,0.02234725967756411,True
PRKD1,,,,0.005562658507815406,True
PRKD2,,,,0.0564171068944765,False
PRKD3,,,,0.04428878733016742,False
PRKDC,,,,-0.02520448076622531,True
PRKG1,,,,0.02104926350367653,True
PRKG2,,,,0.029232060544602777,False
PRPF4B,,,,0.011927698959556502,True
PRRX1,,,,0.042227828480974505,False
PSKH2,,,,0.023854914402562606,True
PTCH1,,,,0.029650501620376014,False
PTCH2,,,,0.032270579125160403,False
PTEN,0.0,0.11854342050959449,True,0.0067108112651623935,True
PTGS2,,,,0.021839826431124774,True
PTK2,,,,0.022205011031098332,True
PTK7,,,,0.05694968092922413,False
PTPN11,,,,0.011824756462811548,True
PTPN22,,,,0.013630079994215831,True
PTPRC,,,,0.007564226538483327,True
PTPRD,,,,0.01722119294669521,True
PTPRT,,,,0.018524998399754102,True
PTPRU,,,,0.023599799712174498,True
PXDN,,,,0.015832005201385595,True
PXK,,,,0.036252264187018705,False
PXN,,,,0.03916380828392911,False
RABEP1,,,,0.030887371308279503,False
RAD21,,,,0.019843974830757567,True
RAD50,,,,0.01126759018257309,True
RAG1,,,,0.01733205978209071,True
RANBP17,,,,0.028750410824634087,False
RANBP9,,,,0.053896992333320036,False
RAP1GDS1,,,,0.021930938750175842,True
RAPGEF2,,,,0.028071672015993903,False
RARB,,,,0.015709999214321452,True
RASA1,,,,0.020521887975411424,True
RASA3,,,,0.045647656601314444,False
RASGRF1,,,,0.025244742634579417,True
RASGRF2,,,,0.003426012707289035,True
RB1,0.0,0.11544209864126843,True,0.029008177975516712,False
RBBP8,,,,0.027779692054031586,False
RBL1,,,,0.025254075655960755,True
RBL2,,,,0.04718751984795789,False
RBM15,,,,0.03218391910057903,False
RBPJ,,,,0.02143874045929486,True
RECQL4,,,,0.009687573794211217,True
REL,,,,0.028711408850470296,False
RELA,,,,0.036574651294111846,False
REM1,,,,0.025397502582778852,True
RET,,,,0.02748938764347253,False
RGL1,,,,0.0174746304746454,True
RGL2,,,,0.005076102275277456,True
RGS22,,,,0.01399315487654595,True
RHOA,,,,0.031216952298925592,False
RHPN2,,,,0.028042607191191168,False
RICTOR,,,,0.02333806423322171,True
RIF1,,,,0.0075040053020414,True
RIMS2,,,,0.009338811102474143,True
RIOK1,,,,0.04583918490130481,False
RIPK4,,,,0.013606685020769367,True
RNASEL,,,,0.030961381182463804,False
ROBO1,,,,0.010677766803916631,True
ROBO2,,,,0.010151573987735673,True
ROCK1,,,,0.010670542136289022,True
ROCK2,,,,0.003974414927816301,True
ROR1,,,,0.027198110807900716,False
