feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ROS1,,,,0.020468739736451254,True
RPGRIP1,,,,0.032326916145831594,False
RPL22,,,,0.019831164375135667,True
RPN1,,,,0.019252540087089404,True
RPS6KA2,,,,0.01887778238668214,True
RPS6KA6,,,,0.02548152880651875,True
RPS6KC1,,,,0.002617320070654577,True
RPTOR,,,,0.02189856960006216,True
RUNX1,0.0,0.0028248474382039576,False,,
RUNX1T1,,,,0.004860242992852117,True
RUNX2,,,,0.02178103239198099,True
SACS,,,,0.009247931724419643,True
SCRIB,,,,0.029812285783918174,False
SCYL1,,,,0.03623863137781346,False
SCYL2,,,,0.017667175438167874,True
SCYL3,,,,0.03878405187156384,False
SEMA5B,,,,0.03449862230666951,False
SEPT9,,,,0.013746828140445914,True
SERPINB4,,,,0.022676438659660663,True
SETD2,0.0,0.002824847438203958,False,,
SETDB1,,,,0.017379496095001896,True
SGK223,,,,0.007270596933594805,True
SGK269,,,,0.027162579417337608,True
SGK3,,,,0.06110225245903954,False
SHC1,,,,0.03030281096599429,False
SIK1,,,,0.03714850869229389,False
SIK2,,,,0.03062239500165758,False
SIK3,,,,0.02807478936261731,True
SIRT1,,,,0.028734642842219868,False
SLC14A1,,,,0.026945285455880263,True
SLC22A15,,,,0.04339732896718477,False
SLC22A3,,,,0.034916411746429864,False
SLCO4A1,,,,0.03997136749584514,False
SLK,,,,0.032825768620681484,False
SMAD4,0.0,0.040689823737533604,True,0.03598390357163134,False
SMARCA4,0.0,0.016708672081291495,True,0.006344099096693981,True
SMARCB1,1.0,,False,,
SMC2,,,,0.039728867808296764,False
SMG1,,,,0.009586526579924376,True
SMO,0.0,0.0,False,0.057298508732309336,False
SMURF2,,,,0.02790920788821455,True
SNX19,,,,0.028054462220363084,True
SOCS1,0.0,0.0014144271570014138,False,,
SORL1,,,,0.02068776784769668,True
SOS1,,,,0.02950897842900502,False
SP140,,,,0.019017073747715395,True
SPEG,,,,0.03246744690568434,False
SPEN,,,,0.014079266931505042,True
SPTAN1,,,,0.027069096183029922,True
SRPK1,,,,0.013527672420983256,True
SRPK2,,,,0.034918056784947596,False
SS18,,,,0.023539300374042477,True
STAG3,,,,0.035777555784715656,False
STAT3,,,,0.028959838755810745,False
STAT5A,,,,0.039397454079590076,False
STAT5B,,,,0.02648661045420776,True
STAT6,,,,0.023927741494654927,True
STIL,,,,0.026483435804853486,True
STK10,,,,0.009111929343070828,True
STK11,0.0,0.040689823737533604,True,0.024935610549147346,True
STK31,,,,0.06119186088610214,False
STK36,,,,0.037252233763267355,False
SULF1,,,,0.027701980222748855,True
SULF2,,,,0.040436412087439456,False
SYK,,,,0.053526426043638435,False
TAF1,,,,0.030846002449258603,False
TAF15,,,,0.040442620831548606,False
TAF1L,,,,0.01959713527673244,True
TAOK2,,,,0.02883821972564277,False
TAOK3,,,,0.025819787429208638,True
TBCK,,,,0.02402003636086917,True
TBX18,,,,0.017185955148528186,True
TCF12,,,,0.05863928777900516,False
TEC,,,,0.019156599709450613,True
TEK,,,,0.015509010119652274,True
TET1,,,,0.01917207310986343,True
TET2,0.0,0.0042312608436076305,False,0.02511789978248368,True
TEX14,,,,0.016646958954819265,True
TFDP1,,,,0.029709644839477644,False
TFR2,,,,0.010987763417378997,True
TG,,,,0.017101902218059576,True
TGFBR1,,,,0.041789871163612886,False
TGFBR2,,,,0.02575013284698068,True
TGS1,,,,0.013468271299802983,True
THBS3,,,,0.03871053399692626,False
THRAP3,,,,0.036326711516125966,False
TIAM1,,,,0.021983624624461406,True
TIE1,,,,0.030835919733284,False
TLE1,,,,0.0285319949735141,False
TLN1,,,,0.019806457420087308,True
TLR3,,,,0.01544423723715282,True
TLR4,,,,0.020194360501178604,True
TMEM200A,,,,0.03511118688297977,False
TMPO,,,,0.036416387220746756,False
TNFAIP3,,,,0.012956773855605851,True
TNFRSF11B,,,,0.04154530083588532,False
TNIK,,,,0.02933505957013786,False
TNK2,,,,0.022102853197773435,True
TNKS2,,,,0.019448514590311616,True
TNN,,,,0.01029951112556005,True
TNNI3K,,,,0.017297187769646442,True
TNRC6B,,,,0.023977025102050957,True
TOP1,,,,0.006443045869443641,True
TOP2A,,,,0.015639871983876466,True
TOP2B,,,,0.029003612717565286,False
TOPBP1,,,,-3.74816486771354e-05,True
TOX3,,,,0.028777019598495983,False
TP53,0.0,0.22544686682346904,True,0.010520836517738023,True
TP53BP1,,,,0.014889386777151134,True
TP63,,,,0.02989362682833209,False
TP73,,,,0.047079744714226615,False
TPO,,,,0.019236906851591767,True
TPR,,,,0.014300676744913848,True
TRIM24,,,,0.01759926819156024,True
TRIM28,,,,0.020556373085958823,True
TRIM33,,,,0.031273219238895186,False
TRIM36,,,,0.03396216660052791,False
TRIM37,,,,0.020285802336852555,True
TRIM42,,,,0.024219068389017943,True
TRIM67,,,,0.03727138323774073,False
TRIO,,,,0.024993187818405288,True
TRIP11,,,,0.015369073080378683,True
TRPM6,,,,0.017214919176117133,True
TRPM7,,,,0.036655496544576,False
TRPM8,,,,0.01786767785240932,True
TRPS1,,,,0.019960199779695383,True
TRRAP,,,,0.01439160531911383,True
TSC1,0.0,0.0056336673732124325,False,0.0412731366272119,False
TSC2,,,,0.025176629490636825,True
TSHR,,,,0.020441596121195303,True
TSSK1B,,,,0.022457709967047566,True
TSSK2,,,,0.019600720926098707,True
TTBK1,,,,0.025914022847752696,True
TTBK2,,,,0.021017677350866053,True
TTK,,,,0.02688956815256203,True
TTN,,,,0.01685477803615536,True
TXK,,,,0.046770517022366745,False
TYK2,,,,0.02453318226412516,True
UBE2O,,,,0.011646451386156671,True
UBE3B,,,,0.034250859056702346,False
UBR5,,,,0.007417352555371993,True
ULK1,,,,0.03194289700291558,False
ULK2,,,,0.03537407824043457,False
ULK4,,,,0.024008724517890382,True
UNC13C,,,,0.005554853592555759,True
URB2,,,,0.00798876738432452,True
USP6,,,,0.03399724419640752,False
VAV1,,,,0.008194456646403118,True
VEGFC,,,,-0.03388971462704523,True
VHL,0.0,0.009816845707233611,False,,
VPS13B,,,,0.019132024620414783,True
VRK3,,,,0.029359739773388186,False
WDHD1,,,,0.03707230935160355,False
WEE2,,,,0.04399090394325853,False
WHSC1,,,,0.01717548022068119,True
WHSC1L1,,,,0.034196185010929664,False
WIF1,,,,0.023789970449237106,True
WNK1,,,,0.012694546593106584,True
WNK2,,,,0.03128839883633254,False
WNK3,,,,0.026395762328923683,True
WNK4,,,,0.013571011991003691,True
WRN,,,,0.024628146362335804,True
XPO4,,,,0.04037520713233731,False
XPO5,,,,0.035870038057121814,False
YSK4,,,,0.021232818573240497,True
ZAK,,,,0.013974123713824694,True
ZAP70,,,,0.0415101137784673,False
ZBTB16,,,,0.04107312080305404,False
ZFYVE9,,,,0.03357834576405307,False
ZMYM2,,,,0.024778586901846016,True
ZNF217,,,,0.02214485055744505,True
ZNF331,,,,0.04369536443860563,False
ZNF423,,,,0.026757681989795046,True
ZNF521,,,,0.02198575033653755,True
ZNF608,,,,0.004578898286162549,True
