feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
CDK11B,,,,0.04477044404920331,False
CDK12,,,,0.01985570551783475,True
CDK13,,,,0.031838456508214395,False
CDK14,,,,0.027142015652411335,True
CDK18,,,,0.030498457506730504,False
CDK20,,,,0.08206806248374832,False
CDK4,1.0,,False,,
CDK6,1.0,,False,,
CDK8,,,,0.02131707636827045,True
CDKL2,,,,0.05216386305220899,False
CDKL3,,,,0.011341441219661992,True
CDKL5,,,,0.03213362906548093,False
CDKN2A,0.0,0.23893401076246837,True,0.011237443611336271,True
CDKN2C,0.0,0.013963962159064952,True,,
CDKN2a.p14.,0.0,0.22408853592765182,True,,
CDX2,,,,0.009429940323851568,True
CEP110,,,,0.016169611914475503,True
CHD1,,,,0.010822972577797347,True
CHD5,,,,0.03144413902879906,False
CHD8,,,,0.011354598556427106,True
CHD9,,,,0.009409429304567675,True
CHEK2,,,,0.02507341495817827,True
CHL1,,,,0.013513183958492303,True
CHUK,,,,0.015678767695710808,True
CIC,,,,0.01501397631331521,True
CIITA,,,,0.02142313900012687,True
CIT,,,,0.010148744825813428,True
CLTC,,,,0.016305131601689116,True
CLTCL1,,,,-0.03584760104312795,True
CNTN1,,,,0.01873672194541787,True
CNTN5,,,,0.013044851779365091,True
CNTN6,,,,0.023172215268129754,True
COL14A1,,,,0.01889377791688549,True
COL18A1,,,,0.04843373381012686,False
COL1A1,,,,0.02787273757360221,True
COL3A1,,,,0.01987085409758709,True
CPAMD8,,,,0.017179861090213928,True
CPNE5,,,,0.029010079513206093,False
CREB3L2,,,,0.018297367870866367,True
CREBBP,,,,0.0219232728198586,True
CRTC1,,,,0.045428366447745026,False
CSF1R,,,,0.017358988503907546,True
CSF3R,,,,0.015177711064643665,True
CSMD3,,,,0.00851600286595634,True
CSNK1A1L,,,,0.04979469149934246,False
CSNK1G3,,,,0.02975646710938836,False
CSPG4,,,,0.0223996148657266,True
CSPP1,,,,0.028507363740549643,True
CTBP2,,,,0.01589779587943722,True
CTNNA2,,,,0.0169343166520658,True
CTNNB1,0.0,0.018075016728706463,True,0.02549523846241273,True
CUBN,,,,0.016640572944713744,True
CYB5R4,,,,0.02854215476027589,False
CYFIP1,,,,0.02248073374259975,True
CYLD,0.0,0.0014144271570014138,False,0.02308354661600891,True
CYP1A2,,,,0.02393688583000345,True
CYP24A1,,,,0.04436521164887992,False
CYP27B1,,,,0.040832994128661676,False
CYP2B6,,,,0.01759527405352918,True
CYP3A4,,,,0.04719528623592663,False
DAB1,,,,0.03837597339259346,False
DACH1,,,,0.025294630659966708,True
DAPK1,,,,0.014990004350924423,True
DAXX,,,,0.02719323303726673,True
DBF4,,,,0.022797202987796833,True
DCLK1,,,,0.03272307717953435,False
DCLK2,,,,0.01802477340379253,True
DCLK3,,,,0.02476211407210304,True
DDR1,,,,0.05290136381423134,False
DDR2,,,,0.028844669849767614,False
DDX10,,,,0.04293148516111235,False
DDX6,,,,0.03568183843868109,False
DGKB,,,,0.025021853389090434,True
DICER1,,,,0.017194748366157052,True
DIP2C,,,,0.03927573579691755,False
DLC1,,,,0.02523918638743457,True
DNAH8,,,,0.011057806821113545,True
DNMT1,,,,0.019130278875685802,True
DNMT3B,,,,0.036135561381896275,False
DOCK3,,,,0.01618896436881125,True
DPYD,,,,0.018932227753566178,True
DRD2,,,,0.02332216484908831,True
DST,,,,0.005904258648293759,True
DSTYK,,,,0.031019289145166756,False
DVL1,,,,0.03472078069179646,False
DYRK1A,,,,0.035685751333356934,False
DYRK4,,,,0.028602209152098917,False
ECM1,,,,0.014356533590982407,True
EDNRB,,,,0.010758404585451574,True
EGF,,,,0.01404817674463038,True
EGFR,0.0,0.013963962159064952,True,0.03767806980596006,False
EHBP1,,,,0.016353237480108352,True
EIF2AK3,,,,0.02123179096312744,True
EIF2AK4,,,,0.02680681758455558,True
EIF3A,,,,0.02088046892636548,True
EIF4A1,,,,0.03100516118424346,False
EIF4B,,,,0.046819048739889235,False
EIF4G1,,,,0.017253758053926448,True
EML4,,,,0.03845631374003166,False
EP300,1.0,,False,0.0154353224039354,True
EPHA1,,,,0.03825408383468789,False
EPHA10,,,,0.017545656054409796,True
EPHA2,,,,0.0416299211437716,False
EPHA3,,,,0.039960254042759595,False
EPHA4,,,,0.03665241900227792,False
EPHA5,,,,0.016874805522655807,True
EPHA6,,,,0.021925297553692148,True
EPHA7,,,,0.02096915843564684,True
EPHA8,,,,0.03443578245518633,False
EPHB1,,,,0.02411042641677889,True
EPHB2,,,,0.032680022475748964,False
EPHB3,,,,0.04382293891557536,False
EPHB4,,,,0.025438927842602075,True
EPHB6,,,,0.018235544378120378,True
EPS15,,,,0.006344152659596309,True
ERBB2,0.0,0.0014144271570014143,False,0.03065465956390839,False
ERBB3,,,,0.01092807375991231,True
ERBB4,,,,0.026378299244862534,True
ERC1,,,,0.01628375979258565,True
ERCC5,,,,0.01768998190990138,True
ERCC6,,,,0.02398567796978711,True
ERG,,,,0.02858718134223356,False
ERN1,,,,0.04484744624226402,False
ERN2,,,,0.03161635216154182,False
ESR1,,,,0.03574327015873023,False
ETV1,,,,0.0453415068033942,False
EXT1,,,,0.02608519802485986,True
EXT2,,,,0.04569701288213959,False
EZH2,0.0,0.007032067027018364,False,,
F8,,,,0.029215482254031363,False
FAM123B,0.0,0.007032067027018364,False,0.028386058521797774,True
FANCA,,,,0.04114037980848833,False
FANCD2,,,,0.02789739297896483,True
FANCG,,,,0.011865813337469526,True
FANCI,,,,0.031175211611973366,False
FANCM,,,,0.029721576351248974,False
FASN,,,,0.032914748932092945,False
FBN1,,,,0.014746363995092946,True
FBN2,,,,0.016526591086849746,True
FBXW7,0.0,0.036783119833634505,True,0.0267621065860306,True
FER,,,,0.029166132737812992,False
FGFR1,,,,0.029665148040259253,False
FGFR2,1.0,,False,0.02505908638117258,True
FGFR3,0.0,0.0028248474382039576,False,0.046097752473226485,False
FGFR4,,,,0.00845462408339412,True
FLCN,0.0,0.0042312608436076305,False,,
FLI1,,,,0.04363388813612372,False
FLNA,,,,0.021761580488323447,True
FLNB,,,,0.028920094116392812,False
FLNC,,,,0.021103769751605227,True
FLT1,,,,0.027073010507125673,True
FLT3,0.0,0.005633667373212434,False,0.03130307914797463,False
FLT4,,,,0.02274866122801116,True
FMN2,,,,0.011076915888279165,True
FMO4,,,,0.013323435358122682,True
FN1,,,,0.0045122631923574545,True
FNBP1,,,,0.03129975989770676,False
FOXP1,,,,0.03670255219440105,False
FSCB,,,,0.015173775422229578,True
FZD1,,,,0.02293268179714616,True
GAB1,,,,0.03454466810101224,False
GAK,,,,0.029773575395041045,False
GATA2,,,,0.017615313101084485,True
GHR,,,,0.032893173100891945,False
GLG1,,,,0.00517347761624929,True
GLI1,,,,0.030692531823544037,False
GLI2,,,,0.015048136627227359,True
GLI3,,,,0.01758448747902334,True
GLTSCR1,,,,0.02530167706541456,True
GNAS,0.0,0.0014144271570014138,False,0.0174443857269814,True
GOLGA5,,,,0.033590017893029164,False
GPHN,,,,0.042477565066669644,False
GPR112,,,,-0.000710579715295824,True
GPR141,,,,0.02830147461317108,True
GRAMD1B,,,,0.020413285936141484,True
GRIA3,,,,0.033044359297013506,False
GRIK1,,,,0.04176350801992829,False
GRIN2A,,,,0.031563282056661916,False
GRIN2B,,,,0.01516379024182462,True
GRK4,,,,0.03060706405620305,False
GRK7,,,,0.03075403506521491,False
GTSE1,,,,0.011188887293302304,True
GUCY1A2,,,,0.048433596916878124,False
GUCY2C,,,,0.039068847092717726,False
GUCY2F,,,,0.03261887612517039,False
HAPLN1,,,,0.03207682664583774,False
HDAC2,,,,0.02031765903833236,True
HDAC4,,,,0.036718559951132004,False
HDAC6,,,,0.04459570153171071,False
HDLBP,,,,0.019320855426686746,True
HECW1,,,,0.020564589256830468,True
HEPH,,,,0.02489064070488194,True
HERC2,,,,0.001804390403301416,True
HGF,,,,0.022552094803257393,True
HIF1A,,,,0.015414100177928353,True
HIP1,,,,0.034681203107770224,False
HIPK1,,,,0.021314711877351476,True
HIPK2,,,,0.036606739899585995,False
HIPK3,,,,0.03333058116035736,False
HMMR,,,,0.04392606666805922,False
HNF1A,,,,0.03894163028340469,False
HRAS,0.0,0.011203224733642932,True,,
HSP90AA1,,,,0.0293039771364547,False
HSP90AB1,,,,0.04513583667075191,False
HSP90B1,,,,0.019760188683066286,True
HUNK,,,,0.06887407806101388,False
ICK,,,,0.021202974868918364,True
IDH1,0.0,0.0014144271570014143,False,,
IGF1R,,,,0.024700671586362286,True
IKBKB,,,,0.056471833947026186,False
IKBKE,,,,0.03301323138415735,False
IKZF1,,,,0.04264457824628715,False
IKZF3,,,,0.016952031429380808,True
IL17RD,,,,0.016283410936121217,True
IL21R,,,,0.06778439267254796,False
IL6ST,,,,0.04390249610730832,False
INHBA,,,,0.022992610260236843,True
INPP4B,,,,0.027918533098315275,True
INPP5D,,,,0.029030885569784122,False
INSR,,,,0.040459865274324956,False
INSRR,,,,0.018973309870120733,True
IRS1,,,,0.009165809951036606,True
ITGA10,,,,0.03038863128478735,False
ITGA5,,,,0.0553942377640367,False
ITGA7,,,,0.05186958152228408,False
ITGAV,,,,0.023783562889926474,True
ITGB1,,,,0.010926264584569622,True
ITGB4,,,,0.026367879422002045,True
ITGB6,,,,0.023540810721099707,True
ITGB8,,,,0.02888725475670572,False
ITIH5L,,,,0.025613216681819796,True
ITK,,,,0.02285793204466925,True
ITPR1,,,,0.009483232441252142,True
ITPR2,,,,0.0034283060982952195,True
JAG1,,,,0.042540451343679626,False
JAG2,,,,0.0424897290095797,False
JAK1,,,,0.03749289220472669,False
JAK2,0.0,0.001414427157001414,False,0.02074940806012761,True
JAK3,,,,0.028667895184655345,False
JARID2,,,,0.041925788186916335,False
KALRN,,,,0.017159277699915397,True
KCNH2,,,,0.027258840086559114,True
KDM5A,,,,0.026043588463103992,True
KDM5C,0.0,0.0056336673732124325,False,,
KDM6A,0.0014144271570014145,0.031561288248648865,True,0.04502630911201691,False
KDR,0.0,0.0,False,0.009875483099428864,True
KIAA0802,,,,0.03889575853371465,False
KIAA1409,,,,0.011929360443037282,True
KIAA1549,,,,0.018610714621975312,True
KIAA1804,,,,0.028774974421995572,False
KIAA2022,,,,0.010362041853669231,True
KIT,0.0,0.0,False,0.013990714140532892,True
KPNA5,,,,0.032582995267326845,False
KRAS,0.0,0.10592176174315122,True,0.006315956810325864,True
KSR1,,,,0.021476196337542552,True
KSR2,,,,0.027830453999252616,True
KTN1,,,,0.02861556494432627,False
LAMA1,,,,0.011881298949517425,True
LATS1,,,,0.019925642789546765,True
LATS2,,,,0.02766696185055702,True
LDLR,,,,0.016716812118375408,True
LGR5,,,,0.03042659450765873,False
LIFR,,,,0.030596509560531664,False
LIMK2,,,,0.021547104998510952,True
LMNA,,,,0.018029947742894428,True
LMTK2,,,,0.02200340753028178,True
LNX2,,,,0.043453024836210816,False
LPP,,,,0.03492942968908858,False
LRGUK,,,,0.02557846964155877,True
LRP1,,,,0.012697815751313254,True
LRP1B,,,,0.011922854196197147,True
LRP2,,,,0.012029068777383535,True
LRP6,,,,0.02727204503028099,True
LRRC7,,,,0.005947318024715232,True
LRRK1,,,,0.011642987494121206,True
LRRK2,,,,0.015226047738660573,True
LTK,,,,0.02555453015811831,True
LZTR1,,,,0.03021745540678497,False
MAK,,,,0.047611596897739264,False
MAMDC4,,,,0.024599843372331336,True
MAML1,,,,0.02727896644488049,True
MAML2,,,,0.01853844562059572,True
MAML3,,,,-0.015949241478024977,True
MAP2K3,,,,0.025621241379496083,True
MAP2K4,0.0,0.019437354500322548,True,0.021000808963019868,True
MAP3K1,,,,-0.006281286058536581,True
MAP3K10,,,,0.039227712120225015,False
MAP3K12,,,,0.03151008240350454,False
MAP3K13,,,,0.018080069911012946,True
MAP3K14,,,,-0.005240970301398622,True
MAP3K2,,,,0.032186676047839466,False
MAP3K4,,,,0.017600754218253006,True
MAP3K5,,,,0.041423291695682284,False
MAP3K6,,,,0.034737791988880336,False
MAP3K9,,,,0.0321178987116331,False
MAP4K1,,,,0.045879685496630115,False
MAP4K3,,,,0.02723254866288215,True
MAP4K4,,,,0.02112981118827332,True
MAPK10,,,,0.031085377112024717,False
MAPK3,,,,0.046503012868331965,False
MAPK4,,,,0.032236071503520654,False
MAPK7,,,,0.03099951015203261,False
MAPKBP1,,,,0.04980442678896243,False
MARK1,,,,0.01158032648081485,True
MARK2,,,,0.0510224960359329,False
MARK3,,,,0.008570558869517355,True
MAST1,,,,0.01703137331217249,True
MAST2,,,,0.02710729975078084,True
MAST3,,,,0.031128705505375394,False
MAST4,,,,0.021865906453699614,True
MCF2,,,,0.016946465889140228,True
MCM3AP,,,,0.036862284752271955,False
MCM4,,,,0.03332206751546452,False
MDM2,1.0,,False,,
MECOM,,,,0.02939061204833662,False
MED13L,,,,0.021835978525874617,True
MEF2A,,,,0.03125944333136872,False
MERTK,,,,0.04436644347454523,False
MET,0.0,0.0,False,0.03662703595389909,False
MGA,,,,0.01915916789690569,True
MGC42105,,,,0.041866447092433895,False
MINK1,,,,0.025159918934987334,True
MKL1,,,,0.035559517940287354,False
MKRN3,,,,0.019420669450186414,True
MLH1,0.0,0.013963962159064952,True,0.03628797066633652,False
MLKL,,,,0.02594055778931492,True
MLL,,,,0.005711800415037081,True
MLL3,,,,0.008274340268852745,True
MLLT10,,,,0.039292237098832096,False
MLLT3,1.0,,False,0.029366197721602923,False
MLLT4,,,,0.02958669369227541,False
MLLT6,,,,0.022578214411272335,True
MMP1,,,,0.046199551515531484,False
MMP2,,,,0.012553178033422336,True
MMP20,,,,0.018662724498680082,True
MMP8,,,,0.02395581015805838,True
MN1,,,,0.009777736544369395,True
MRE11A,,,,0.013626323413895212,True
MSH2,0.0,0.013963962159064952,True,0.04681872602709695,False
MSH3,,,,0.012743096011811407,True
MSH5,,,,0.03584811076938655,False
MSH6,0.0,0.011203224733642932,True,0.005306921711951083,True
MST1R,,,,0.036663295518549785,False
MTMR11,,,,0.038509516346041314,False
MTOR,,,,0.016967992843078813,True
MTUS2,,,,0.03050681478716574,False
MUSK,,,,0.04113169195055701,False
MYB,,,,0.05145767851872341,False
MYC,0.0,0.0,False,0.019765782073377574,True
MYCL1,1.0,,False,,
MYCN,1.0,,False,,
MYH1,,,,0.011354995189735933,True
MYH10,,,,0.01002676889075939,True
MYH11,,,,0.016426015200046985,True
MYH9,,,,0.02246918205963535,True
MYLK,,,,0.010304378399957296,True
MYLK3,,,,0.02705538390184596,True
MYO18B,,,,0.016280813302653088,True
MYO3A,,,,0.0037803794323324085,True
MYO3B,,,,0.017554419638420644,True
MYST3,,,,0.008965491001438107,True
MYST4,,,,0.015924832430043934,True
MYT1,,,,0.0231874685574318,True
N4BP2,,,,0.02264814830307042,True
NACA,,,,0.02127668550810192,True
NAV3,,,,0.007561045326390051,True
NBN,,,,0.03014294004209712,False
NCAM1,,,,0.02322547813858794,True
NCAPD3,,,,0.026360040841426388,True
NCOA1,,,,0.020393414125403946,True
NCOA2,,,,0.01724264469157281,True
NCOA3,,,,0.015865495905038524,True
NEDD9,,,,0.01661659396886163,True
NEK1,,,,0.05880656626525285,False
NEK10,,,,0.035328561773721186,False
NEK11,,,,0.048324877452638616,False
NEK3,,,,0.0011845483768880673,True
NEK5,,,,0.023847658568935094,True
NEK9,,,,0.042452567097469134,False
NF1,0.0,0.03284035404754559,True,0.0089983960721463,True
NF2,0.0,0.03151808503391821,True,0.018028836560087042,True
NFATC1,,,,0.039064532776814716,False
NFKB1,,,,0.026638406788692663,True
NIN,,,,0.02227527264145303,True
NIPBL,,,,0.012443585561895539,True
NLRP1,,,,0.014836357185125312,True
NLRP10,,,,0.023159860519131575,True
NLRP3,,,,0.018015102150850934,True
NOS2,,,,0.016540882039604687,True
NOS3,,,,0.027282510073184642,True
NOTCH1,0.0,0.022150009416158124,True,0.029549229730560934,False
NOTCH2,,,,0.023643366214190668,True
NOTCH3,,,,0.024597156894586327,True
NOTCH4,,,,0.011057517136683877,True
NOVA1,,,,0.05558623447899696,False
NPAT,,,,0.015826434714183057,True
NPR1,,,,0.029940019993842437,False
NPR2,,,,0.07233961285145957,False
NR1H2,,,,-0.04179975187863881,True
NR3C1,,,,0.031617013444528615,False
NRAS,0.0,0.05968241502418152,True,0.02707607946151565,True
NRK,,,,0.024825741746569555,True
NSD1,,,,0.028756746123367857,False
NTRK1,,,,0.043491990221668414,False
NTRK2,,,,0.024005141648842567,True
NTRK3,,,,0.008391269456269725,True
NUAK1,,,,0.04170483005738513,False
NUAK2,,,,0.04263929775430842,False
NUMA1,,,,0.01933435454892432,True
NUP133,,,,0.021068836702232523,True
NUP153,,,,0.009040096984249736,True
NUP210,,,,0.021275053088022713,True
NUP214,,,,0.021589415812485812,True
NUP98,,,,0.02032025210386066,True
NYNRIN,,,,0.033313485932111926,False
OBSCN,,,,0.006999623411338232,True
ODZ1,,,,0.017224322204951497,True
OLFM4,,,,0.040593730788291434,False
OR2L13,,,,0.01967049286044962,True
OR4E2,,,,0.04773775314416905,False
P2RX7,,,,0.02946622046173178,False
P4HB,,,,0.05284170022023443,False
PAK3,,,,0.04102872764373018,False
PAK7,,,,0.0417900463129577,False
PALB2,,,,0.023327725081695744,True
PAPPA,,,,0.012028449601193276,True
PASK,,,,0.025570029597277118,True
PATZ1,,,,0.01986728930845178,True
PAX5,,,,0.030300792878418158,False
PAXIP1,,,,0.027412681113972118,True
PBX1,,,,0.023338868154088553,True
PCDH15,,,,0.01420868866436915,True
PCM1,,,,0.016271957792174427,True
PCSK7,,,,0.04966734460634191,False
PDCD11,,,,0.018786693469857143,True
PDE4DIP,,,,0.011215661041554293,True
PDGFRA,0.0,0.0,False,0.022472559408904073,True
PDGFRB,,,,0.03082253187786615,False
PDZRN4,,,,0.019787972862016123,True
PER1,,,,0.018377575152271685,True
PEX5L,,,,0.026369463880255097,True
PGR,,,,0.034792920142730444,False
PHF3,,,,0.018519063828516542,True
PHIP,,,,0.029888717217483467,False
PI4KA,,,,0.023423001065095768,True
PI4KB,,,,0.03277726952509504,False
PIK3C2A,,,,0.005299233251996257,True
PIK3C2B,,,,0.016205216507527476,True
PIK3C2G,,,,0.010653265710913538,True
PIK3C3,,,,0.029082678734357107,False
PIK3CA,0.0,0.07777345925608344,True,0.01726504213480378,True
PIK3CB,,,,0.009912812380535214,True
PIK3CD,,,,0.04983871170837887,False
PIK3CG,,,,0.022711894017937415,True
PIK3R1,0.0,0.012585596884253375,True,0.024360461444363695,True
PIK3R4,,,,0.021626856132638417,True
PIKFYVE,,,,0.037138481008201454,False
PIP5K1A,,,,0.037659572532783875,False
PIP5K1B,,,,0.04374321356430867,False
PKHD1,,,,0.016022781697141046,True
PKN1,,,,0.026158721649443887,True
PKN2,,,,0.024609053298925574,True
PKN3,,,,0.034281730571615564,False
PLCB2,,,,0.030006486072147343,False
PLCG1,,,,0.01922496974376829,True
PLCG2,,,,0.027064484921272374,True
PLD1,,,,0.03868862550444808,False
PLEKHA5,,,,0.02707435355386761,True
PLK1,,,,0.05933829541550875,False
PLK2,,,,0.011739361928200869,True
PLK3,,,,0.025841379508008886,True
PML,,,,0.04927593797148826,False
PMS1,,,,0.05954003690627121,False
PMS2,,,,0.04069960729810449,False
POU5F1B,,,,0.02417873737966907,True
PPARGC1A,,,,0.05451110562983735,False
PPM1E,,,,0.04982035835031166,False
PPP1R3A,,,,0.01069647405576472,True
PPP3CA,,,,0.050052939482115165,False
PPP3R1,,,,0.05297552441380415,False
PRAME,,,,0.02882365500120277,False
PRCC,,,,0.01821620170009002,True
PRDM16,,,,0.03311049727245418,False
PREX2,,,,0.004490463723300917,True
PRKAA2,,,,0.02289916515692277,True
PRKCA,,,,0.0244952376340718,True
PRKCB,,,,0.02588331519856999,True
PRKCE,,,,0.04807261887923095,False
PRKCG,,,,0.01530952414095997,True
PRKCI,,,,0.023244738816537585,True
PRKCQ,,,,0.03443193861881488,False
PRKD1,,,,0.012257407300044801,True
PRKD2,,,,0.05791020419474855,False
PRKD3,,,,0.05229885618980653,False
PRKDC,,,,-0.027677004573843103,True
PRKG1,,,,0.02886403998537861,False
PRKG2,,,,0.029707852971594367,False
PRPF4B,,,,0.01457811163533112,True
PRRX1,,,,0.04598560573956606,False
PSKH2,,,,0.026395335752404794,True
PTCH1,,,,0.03223469871980374,False
PTCH2,,,,0.03961851747340545,False
PTEN,0.0,0.11854342050959449,True,0.01222403800717779,True
PTGS2,,,,0.014915687800418674,True
PTK2,,,,0.04257463282341057,False
PTK7,,,,0.06537963909505556,False
PTPN11,,,,0.021344878981583635,True
PTPN22,,,,0.010827725193753515,True
PTPRC,,,,0.013613604176103508,True
PTPRD,,,,0.01613819239403094,True
PTPRT,,,,0.018138780766249023,True
PTPRU,,,,0.027802042550527557,True
PXDN,,,,0.014813622116733366,True
PXK,,,,0.04254620682202674,False
PXN,,,,0.049301695420538263,False
RABEP1,,,,0.03051532278987996,False
RAD21,,,,0.03399644778753924,False
RAD50,,,,0.016055127457837638,True
RAG1,,,,0.0270246459750929,True
RANBP17,,,,0.035133652576519875,False
RANBP9,,,,0.04344077521595471,False
RAP1GDS1,,,,0.022873631000400883,True
RAPGEF2,,,,0.03103022888980787,False
RARB,,,,0.032794841796639225,False
RASA1,,,,0.02315080963642591,True
RASA3,,,,0.04615083340487401,False
RASGRF1,,,,0.028823192867125872,False
RASGRF2,,,,0.011218422279796974,True
RB1,0.0,0.11544209864126843,True,0.03442116215552517,False
RBBP8,,,,0.035304771193172345,False
RBL1,,,,0.029258591630937643,False
RBL2,,,,0.03961533057533159,False
RBM15,,,,0.03609244798414147,False
RBPJ,,,,0.023595250368363855,True
RECQL4,,,,0.008995515172067398,True
REL,,,,0.021950538266064874,True
RELA,,,,0.04663435201160064,False
REM1,,,,0.0240905540295366,True
RET,,,,0.03262750844051378,False
RGL1,,,,0.02322934230781003,True
RGL2,,,,0.008546865654454432,True
RGS22,,,,0.0141443688132366,True
RHOA,,,,0.02397852894583091,True
RHPN2,,,,0.03329505719323233,False
RICTOR,,,,0.03434356008662273,False
RIF1,,,,0.008957269812952081,True
RIMS2,,,,0.014033537488571545,True
RIOK1,,,,0.05459118251248545,False
RIPK4,,,,0.02863871118213886,False
RNASEL,,,,0.03374087481634163,False
ROBO1,,,,0.012119857476214978,True
ROBO2,,,,0.01197895591307853,True
ROCK1,,,,0.014595517890278586,True
ROCK2,,,,-0.0015502350068806025,True
ROR1,,,,0.027074777574354,True
ROR2,,,,0.025249174706667876,True
